"Y","E1","E2","E3","E4","G1","G2","G3","G4","G5","G6","G7","G8","G9","G10","G11","G12","G13","G14","G15","G16","G17","G18","G19","G20"
249.391343306779,7.38345320336521,6.33583494811319,6.69504706398584,9.13799625006504,1,0,1,1,0,1,0,1,1,0,1,0,1,0,1,1,1,0,0,0
175.741605814576,6.41136661637574,9.04010730562732,5.04439515178092,6.73473367933184,1,0,1,0,0,1,1,1,1,1,0,1,0,0,1,1,1,0,0,1
186.028724388579,8.75188913661987,7.8409311384894,7.04063239507377,7.22643291926943,1,0,0,1,0,1,0,1,0,1,1,1,1,1,0,0,1,1,0,1
276.173335663668,9.31484952685423,7.48015560558997,8.01192595157772,8.21598474518396,0,1,1,0,1,1,0,1,1,1,1,1,0,1,1,0,1,0,1,1
233.59946708476,6.41467632260174,7.97339714830741,5.62619637465104,6.33768710657023,1,0,1,1,1,1,1,0,0,1,1,1,1,1,1,0,1,1,1,1
213.253854199122,6.55779794091359,5.99882691632956,7.67701064352877,8.25393777689897,1,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,0,1,0,1
170.656359962266,5.10021617868915,5.17579350969754,9.00561433169059,6.27714446396567,1,0,0,1,1,1,1,1,1,1,1,0,1,0,1,1,0,1,0,1
153.880798014061,6.08575742924586,6.35475696879439,5.11465674964711,7.13938059401698,0,1,1,1,0,1,0,1,1,1,0,0,0,0,1,0,1,0,1,0
254.091158675984,7.14469280093908,9.97234472306445,8.06718272971921,6.03348702890798,1,1,1,0,1,0,0,0,1,1,0,1,0,1,0,1,1,0,1,1
202.902178682753,6.36668128077872,6.74666010192595,7.08100184681825,5.60126313008368,0,1,1,0,1,0,1,1,0,0,1,1,1,0,1,0,1,1,0,0
296.020877120825,9.39059923635796,5.21091484697536,5.93620418803766,8.26775570516475,0,0,0,0,0,1,1,1,1,1,0,0,1,1,1,1,1,1,1,0
232.390540551221,9.90405468153767,5.76500184601173,6.61774899461307,9.81947806896642,0,1,0,1,1,0,0,0,1,0,1,0,1,1,0,0,0,1,0,0
293.140492184553,6.8317964032758,5.2131734660361,7.59417808847502,6.25227980432101,1,0,0,1,0,1,1,1,0,1,0,1,0,0,1,0,1,1,1,1
149.927034700174,5.84896060056053,8.67202760069631,7.19470677198842,7.87926796125248,1,0,1,0,0,0,1,1,0,1,0,1,1,1,1,1,0,1,0,0
258.071342210289,7.15485504129902,6.63160780211911,6.88431990798563,5.00756204826757,1,0,0,0,1,1,0,0,0,0,0,1,0,0,1,1,1,1,1,1
168.001554169589,8.22825077571906,6.11323461518623,6.6713211487513,9.20277960482053,0,1,1,1,1,1,0,1,1,1,1,1,1,0,0,0,1,1,0,1
337.971041318342,9.05205479473807,7.9142595268786,9.91512983338907,8.76163066714071,0,1,0,1,1,1,0,0,0,1,0,0,1,1,1,0,1,0,1,1
284.457650512281,6.44777214387432,6.90750789712183,7.5778502470348,8.57005369034596,1,0,1,0,1,0,1,1,0,1,1,1,1,0,0,0,0,1,1,0
199.952984426302,9.11857154569589,6.98780359816737,7.7721523551736,9.12657773005776,0,0,0,1,0,1,1,1,1,1,0,1,1,1,0,0,0,1,0,1
192.424464562314,8.61840852536261,7.35794529900886,9.52617343980819,7.67079582787119,0,1,1,1,0,1,1,0,1,1,0,0,0,1,1,0,1,1,0,0
322.950327805376,9.80975936166942,7.15943831834011,9.53131825430319,7.09574533044361,1,0,1,1,0,1,0,1,0,1,1,1,1,1,0,1,1,0,1,0
167.965384132961,8.31344073289074,7.20154135138728,7.60982800275087,6.37461429229006,0,0,0,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,0,1
270.342627189572,6.78792936261743,5.99096818943508,9.30682037607767,9.51047272887081,1,1,0,1,0,1,1,0,1,1,1,1,0,1,1,1,1,1,1,1
239.620600907666,7.75479420088232,9.37889090855606,6.87980004935525,7.03598738880828,0,0,1,1,0,0,1,0,1,1,1,1,1,0,1,0,1,1,1,0
182.90349851468,7.79099089559168,8.84563264902681,5.24966947268695,8.50830209790729,1,0,1,1,1,1,1,0,0,0,1,1,0,1,1,1,1,0,0,0
151.731158509074,5.79887964646332,9.09771642298438,6.00295954849571,5.10987842921168,0,1,1,0,1,1,0,0,1,0,0,1,1,1,1,1,0,1,0,1
202.695520533818,7.26207709289156,9.53949147951789,8.71307863271795,5.20819844328798,0,1,1,0,1,0,0,1,0,1,1,0,1,0,0,1,0,1,0,1
256.759580280236,6.40398674760945,5.30425673117861,8.4536327724345,9.7524037619587,0,0,0,0,0,1,0,1,1,1,0,1,1,0,1,0,1,0,1,1
243.596541959306,5.67686694324948,6.06018889113329,8.15815112320706,5.11037976131774,1,1,1,1,0,0,1,1,0,0,1,0,0,0,1,1,0,1,1,0
284.26252268586,7.27506591123529,8.20392640889622,9.12258606753312,8.48917759954929,1,0,0,1,0,1,1,0,1,1,0,1,1,0,1,0,1,1,1,0
355.767992019615,8.89289839775302,7.13829093263485,8.68630219600163,9.31381021859124,0,1,0,1,1,1,1,1,0,0,0,0,0,0,1,1,0,1,1,0
269.119005591296,7.11260392097756,8.40268385712989,7.25707224803045,9.02925706002861,1,0,1,1,0,1,1,0,1,1,1,0,0,1,0,1,1,0,1,0
332.892297700045,6.6963986994233,9.38901055487804,9.07443741103634,7.52574549405836,0,1,0,1,1,1,0,1,0,0,0,1,0,1,0,1,1,0,1,1
236.703397290827,8.12333795591258,5.85447563091293,9.95801684097387,6.21320447535254,0,1,0,0,1,0,1,1,1,0,0,1,1,1,1,1,0,0,1,0
227.193014558374,5.8839613024611,8.49139982368797,5.69640869856812,5.044116883073,1,0,1,0,0,1,0,1,1,1,1,1,0,0,1,0,1,0,1,1
212.491563444818,6.20871202438138,5.5413617787417,7.35797191155143,5.41592254536226,0,1,0,0,1,1,1,0,0,1,0,1,0,1,0,1,0,0,1,1
337.649820673924,9.78402009815909,9.50381661881693,8.99301153724082,9.11963619408198,1,0,1,0,1,1,1,0,1,0,0,0,1,1,1,0,1,1,1,1
285.495034114704,5.56400854606181,9.87634730874561,6.83645663550124,7.04606956918724,0,1,0,1,0,0,1,0,0,0,0,1,0,1,1,1,0,0,1,0
265.638838073424,6.85977453365922,9.55062486929819,8.76320535782725,6.8825887341518,1,0,1,0,1,1,1,1,1,1,1,0,0,1,0,0,0,1,0,1
235.611308452373,9.20244742766954,5.38828598801047,7.82445815624669,7.33946644468233,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,0
212.739270616992,6.92422153544612,8.01740315044299,6.55242105945945,7.44374427944422,1,1,0,1,1,1,1,0,1,0,0,1,1,1,0,1,1,1,0,1
266.430811289247,5.53744563483633,6.45161012886092,8.80133304395713,7.75719769764692,0,1,0,1,0,1,0,0,1,1,1,1,1,0,1,1,1,0,1,1
249.825482109454,7.88401716272347,5.6374457385391,5.97452078713104,5.03559084725566,0,1,1,1,1,1,1,0,1,0,0,0,1,1,0,1,1,0,1,0
157.753113264233,9.42092743935063,6.01288878940977,5.22010601125658,5.16580376774073,1,1,1,0,1,1,1,0,1,0,1,1,1,0,0,0,1,0,0,1
304.349995437384,9.62708016275428,8.80046083941124,7.70371949067339,8.03186406963505,1,0,0,1,1,0,0,1,0,1,1,0,0,0,1,1,1,1,1,1
309.881585590154,9.88635744899511,8.21759759099223,6.83520177612081,9.94713980588131,1,1,0,1,1,1,0,1,1,0,1,1,1,0,0,0,1,1,1,0
292.824784002676,9.94831785210408,7.86569973919541,8.00551039166749,8.38447784539312,1,0,0,1,1,0,1,0,1,1,1,1,1,1,0,1,1,1,1,1
197.002885299744,5.01923309522681,8.5578704776708,8.81484236801043,6.81491406750865,1,1,0,0,0,1,0,1,0,0,0,1,1,1,1,1,1,0,1,1
273.072557495193,7.69152840599418,5.49445653217845,7.04336597817019,7.95704178628512,0,0,1,0,1,0,0,1,1,1,1,0,1,1,1,0,1,0,1,0
303.276259088969,6.48862125817686,7.6087340794038,6.07809328124858,6.32009938010015,1,1,0,1,1,1,1,1,1,0,1,1,1,1,0,1,1,0,1,1
273.03883188268,9.26743138232268,5.99952836870216,6.64170234813355,9.21335351536982,1,0,1,1,1,1,1,0,1,0,1,0,1,1,1,1,1,0,1,0
269.189199460457,7.19598265364766,9.47683546808548,6.29867246607319,6.86055227764882,0,1,1,1,0,0,0,0,0,1,1,0,0,1,1,1,1,1,1,1
256.686457256442,9.15019420208409,9.57851181505248,7.06879431498237,6.53024670202285,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0
214.537171624828,8.64034076104872,5.16231925808825,7.50668865977786,9.81994910282083,1,0,1,0,1,1,1,1,1,1,0,1,0,1,1,0,0,0,0,1
280.231985336953,7.63753368170001,6.27127132960595,8.4461910976097,6.84842212242074,1,1,1,1,0,1,0,1,0,0,1,0,1,1,1,1,1,0,1,1
202.187420846048,5.81555644283071,6.67119194753468,8.08161851135083,7.74334214860573,1,1,1,1,0,1,1,0,0,1,0,0,1,1,1,0,1,0,0,1
252.191802678623,9.04629486612976,9.38608573982492,5.57653757161461,5.42656666133553,0,0,0,0,0,1,1,1,0,0,1,1,1,1,1,0,0,1,1,1
258.917080567027,9.08955606631935,5.93692304450087,8.97149244323373,7.33695976436138,0,0,1,1,1,1,0,1,1,0,1,1,1,0,1,0,1,0,1,0
170.947669169221,7.3004612151999,8.48631750559434,8.92053945572115,8.20303391199559,1,0,1,0,0,1,1,1,1,0,1,1,1,1,0,1,0,0,0,0
184.977422620041,5.91201226459816,5.58597753057256,7.38310986198485,7.00458926497959,0,1,1,1,0,0,1,0,1,0,0,0,1,1,1,0,1,1,0,0
209.714878396667,8.61461918335408,9.37155073042959,8.52984373806976,7.70185968722217,0,1,0,1,0,1,1,1,0,0,0,1,1,0,1,1,1,1,0,0
234.069423395954,7.26891795173287,8.54860496823676,6.54342329711653,8.44517310149968,1,1,1,1,1,1,1,0,1,1,0,0,1,0,1,1,0,1,1,0
236.737062836569,9.86288893036544,9.09042713465169,6.67911205557175,6.95045777712949,1,0,0,1,1,1,1,0,0,0,1,0,1,1,1,0,0,1,0,1
259.139849047542,5.62177389278077,7.76754257385619,8.907231669873,6.33782852557488,1,1,0,0,0,1,0,1,1,0,0,0,0,1,0,1,1,1,0,0
165.801531013147,5.54668991477229,9.32864554342814,8.00062680267729,6.01948843570426,1,0,0,0,1,0,1,0,1,1,0,1,0,0,1,1,0,1,0,1
248.759262437022,9.76941441651434,7.6446532306727,5.50831322092563,5.57619045488536,1,1,1,1,0,0,0,1,1,1,0,1,1,1,0,1,0,1,1,1
323.572665481312,6.78605351480655,7.01151435961947,5.60288305627182,7.88608976174146,1,0,0,1,0,0,1,0,1,0,0,0,0,1,0,1,1,0,1,1
238.348126323279,6.92743649240583,5.06319009349681,7.05353595665656,5.27816545800306,0,1,1,0,1,1,0,1,0,0,1,1,0,0,1,1,0,1,1,1
304.964401458498,8.87392719625495,8.7626006861683,7.53729327814654,6.62120608147234,0,1,0,0,0,0,1,0,1,0,1,1,0,0,1,0,0,1,1,1
175.217603344012,6.90513024223037,5.13948105624877,7.02986292075366,5.86340438574553,1,1,0,1,1,1,0,0,1,0,1,1,0,1,0,1,1,0,0,0
147.105096297167,8.50422258605249,5.65057235886343,8.19388781907037,6.59280914929695,1,1,0,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,0,1
321.723363744904,9.92826758418232,7.96793585643172,7.4340826284606,8.42594808083959,1,1,1,1,1,0,0,1,1,1,1,0,1,0,1,1,0,1,1,0
265.669556399875,8.62385852611624,7.18806046643294,7.97470704186708,5.25067275506444,1,1,1,1,0,1,1,0,1,1,0,0,0,1,1,1,1,0,0,0
164.54318156383,6.40337523887865,5.31235179980285,6.98193795629777,5.52142755244859,1,0,0,1,0,1,1,1,1,1,1,0,1,1,1,1,0,0,0,1
278.487805815078,8.07834185427055,8.09944408363663,8.29843668849207,7.78183132177219,1,1,0,1,1,1,1,0,1,1,1,0,0,0,0,0,1,0,1,0
113.496071844165,6.19655857910402,7.01674643321894,5.70781099842861,9.01653355336748,1,0,0,1,1,0,0,1,1,0,0,1,0,1,1,1,0,1,0,1
255.387305716686,5.51289993454702,5.95612106611952,5.07599896169268,8.16136613604613,1,0,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,1,0
172.334138264381,6.04357432341203,9.76878994493745,7.5018086982891,7.51560687785968,1,1,1,0,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,1
212.914569044675,9.80182686937042,6.20005457894877,8.01971723791212,6.78631896036677,1,1,1,1,1,0,0,0,1,0,0,1,1,0,0,1,0,0,0,1
322.146745452245,8.89479489531368,6.04950912646018,5.69860606337897,7.70843007951044,0,1,0,1,1,1,0,1,0,1,1,0,0,0,0,1,1,1,1,0
313.663228719792,9.63734725723043,5.32171899452806,7.97761076013558,6.33578229229897,0,1,1,0,0,1,1,0,1,1,1,1,0,1,1,0,1,0,1,0
213.276270773452,6.75516948336735,8.92535591381602,6.20936134248041,6.57501760055311,1,0,1,1,1,1,1,0,1,0,0,0,0,1,1,1,1,1,0,1
248.171458534937,7.15737252845429,9.25596830202267,5.32834033714607,5.61945823486894,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1
321.727080235751,9.55492100329138,7.97626202227548,6.64382171002217,8.35961197619326,0,1,1,1,1,0,1,1,0,0,0,1,1,1,1,0,1,1,1,0
314.119987335095,7.51579553121701,6.42629251931794,6.00721764494665,8.63863346399739,1,1,0,1,1,1,0,1,0,1,1,1,1,0,0,1,1,1,1,1
339.536841164447,5.11037231888622,9.87294192309491,7.24475088180043,7.31223405222408,0,0,1,1,1,0,1,0,1,0,1,1,0,1,0,0,1,0,1,1
259.165879020875,9.25559072522447,7.04699087538756,7.04142356640659,6.12433163449168,1,1,0,1,0,0,1,1,1,1,0,0,0,0,1,1,0,1,1,0
201.463896952045,5.0317452440504,7.55873445770703,6.54292330495082,8.92371250665747,1,1,1,1,0,0,1,1,1,1,1,0,1,0,0,0,1,1,0,1
269.801682901248,6.88710244488902,6.18766664294526,9.8151245736517,5.14941015164368,1,1,1,1,0,1,1,1,0,0,1,0,0,1,0,0,0,1,1,1
195.242471052418,6.93863073014654,5.11968009290285,9.02981589082628,6.14495156798512,0,1,1,0,0,1,0,1,1,0,1,0,1,0,1,1,1,0,0,1
226.752223744384,6.44434361951426,8.70813149493188,8.24724398436956,7.45901518734172,0,1,1,1,1,0,0,1,0,0,1,1,1,1,1,0,1,1,1,1
223.058595783421,7.8390273579862,5.26189857162535,9.37571034766734,8.23150180047378,1,1,1,0,1,1,1,1,1,0,1,1,0,0,1,0,1,1,0,1
131.227528844785,5.16654832870699,7.52834541955963,5.24058651877567,8.69765324052423,0,1,0,1,0,0,1,0,1,1,0,0,1,1,1,0,1,0,0,0
333.215971312994,8.49560610833578,8.28307001153007,6.1289823288098,6.94652043865062,1,1,1,0,1,1,0,1,1,0,0,1,1,1,1,1,0,1,1,1
260.277051882546,9.18901113909669,9.25499917124398,9.55422370810993,5.18135581631213,1,1,1,0,0,0,0,1,1,1,1,1,1,0,1,0,0,1,0,1
119.774405565474,5.75670424848795,5.58572899200954,5.67080734297633,9.06188976601698,1,1,1,0,0,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1
227.235562730513,5.54520096862689,5.15427221893333,6.2522358703427,5.8312943787314,1,1,0,0,0,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0
251.219922168555,5.14124977984466,8.18411805550568,5.45198338571936,8.11961886705831,1,1,1,1,0,1,1,1,0,1,0,0,1,0,1,1,1,1,1,0
234.507871408267,8.37880640639924,6.98186050984077,9.88175253500231,9.50593567686155,1,1,0,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,0
281.697181773251,6.66070053470321,7.55026958882809,8.63204410532489,8.71118169627152,0,1,1,1,1,1,1,1,0,1,1,0,0,0,1,0,1,0,1,0
221.172398739754,7.19647339428775,7.96108058420941,5.54604517063126,5.07657053531148,1,1,1,1,0,1,1,1,1,1,0,1,1,0,1,0,0,0,1,1
159.320220962077,7.96785523416474,5.58973442181014,7.95620431075804,9.43423744058236,1,0,1,0,1,1,1,0,1,0,0,1,1,1,0,0,0,1,0,0
189.763007768157,7.12359720142558,6.95905308821239,5.16427935799584,5.08995743701234,1,1,1,0,0,1,0,0,1,0,1,1,1,0,1,0,0,1,0,1
167.884647366377,9.04294537845999,6.31183087825775,7.0895580900833,8.2069259614218,1,1,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,1
241.06108110622,9.34958241647109,8.61458506551571,5.56607858510688,7.89395839790814,1,1,1,1,0,1,1,0,0,0,0,0,0,1,1,1,1,1,0,1
345.140951889405,6.14256294444203,9.96305404813029,7.72154251346365,7.41519891191274,1,1,1,1,0,1,0,1,0,1,1,1,0,1,1,1,1,1,1,0
178.348747795014,5.8005066588521,8.20858397055417,5.89434879715554,6.93363301106729,1,1,0,0,1,1,1,0,1,1,0,1,0,0,1,1,0,0,0,0
256.17821364429,8.38454410550185,9.87251711427234,6.68905276688747,6.83405065676197,0,0,1,1,0,0,1,1,1,1,1,0,1,0,1,1,0,1,1,1
274.725520158721,6.06937447213568,6.05289333732799,8.00444911350496,7.48707732651383,1,0,1,1,1,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0
190.874320593606,6.12970685004257,6.69007248012349,7.69691833411343,8.85928114876151,0,0,1,1,0,1,1,1,0,1,0,1,0,1,0,1,1,1,1,0
163.602206887954,7.2671580244787,5.86925605195574,5.63414177508093,7.27798452251591,1,1,1,1,1,1,0,1,0,1,0,0,1,0,1,1,0,1,0,0
251.582524697649,6.94356612977572,7.07490305649117,9.34555618441664,7.85470268689096,1,1,0,1,1,1,0,1,1,0,0,1,0,0,0,1,1,1,1,0
353.585099670357,8.99294021888636,7.84276793128811,5.77905700309202,7.08285244181752,0,0,0,1,1,0,1,1,0,1,1,1,1,1,0,0,1,0,1,1
214.605882172941,5.53243234055117,5.76516126748174,8.62380670150742,9.59513590321876,1,1,1,1,0,0,0,1,1,1,0,0,1,0,1,1,1,1,1,0
245.197413005154,9.85929690417834,9.39910685643554,5.94132153899409,7.77701526763849,1,0,1,1,0,1,0,1,1,0,0,0,1,1,0,1,1,0,0,0
272.891385533481,7.74174319929443,5.89946354273707,8.79197878879495,7.43353797122836,0,1,0,1,1,0,1,1,0,0,0,1,1,0,1,0,1,0,1,0
166.243617767983,6.24913274077699,8.87106726877391,6.68131064507179,8.80192792974412,1,0,0,1,1,1,1,0,1,1,1,0,0,0,1,1,0,1,0,0
287.938606753936,8.39557625353336,5.22593350149691,7.4188382178545,5.95303585985675,1,1,1,0,1,1,0,0,1,1,1,0,0,1,0,1,0,0,1,1
243.741138495453,9.58000622573309,8.09336209320463,8.3142935950309,7.65734730288386,0,0,0,0,1,1,0,0,0,1,1,1,0,1,1,1,1,1,1,1
252.029992578637,6.03424445725977,9.83925513923168,8.2993627677206,8.70768828433938,1,1,1,1,0,0,0,1,1,1,0,1,1,1,1,0,1,1,1,0
235.145143543623,7.9598125629127,9.89587328047492,8.62265928997658,7.27114070090465,0,1,1,1,0,1,1,0,1,1,1,1,0,0,1,1,1,0,1,1
190.873016269579,7.9188899230212,7.16623441898264,9.106171336025,6.2303254660219,1,1,1,0,1,0,1,1,1,1,1,1,1,0,0,0,1,1,0,0
218.336238656648,9.67235258547589,6.63989190827124,8.66552772466093,5.23752843146212,0,1,1,1,1,1,0,1,0,1,0,0,1,0,1,0,0,1,0,1
254.511223985449,6.33155441493727,8.92164810560644,8.64453702932224,7.82344204490073,0,0,1,1,1,0,0,0,1,1,1,1,1,0,0,0,1,1,1,1
102.843367692856,5.86673941696063,5.95563208102249,5.11783956433646,5.75058417045511,1,1,1,1,1,1,0,0,1,0,1,0,1,1,1,1,1,0,0,0
244.819034034326,6.97147820377722,7.24330556229688,5.77795997262001,5.66445482545532,0,1,0,1,1,0,0,0,1,1,0,1,1,1,0,0,1,0,1,1
264.259041782168,9.54239183920436,8.34829283645377,5.68540753563866,9.76074717123993,0,1,1,1,1,1,1,1,0,1,1,0,1,1,0,1,1,1,1,1
245.301100710133,9.27284278324805,9.20045286417007,5.36230808706023,9.27615247084759,1,1,0,1,1,1,1,1,0,0,0,1,1,0,0,1,0,1,1,0
279.484728926505,9.09785336698405,5.94368453603238,9.27291381638497,5.78178354306147,1,1,0,1,1,1,1,0,1,1,1,0,0,1,1,0,1,0,1,1
183.182944073328,8.2350769941695,5.43403259944171,9.75562334642746,7.84340515034273,1,0,0,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1,0,1
209.603137521467,7.39543905947357,9.45246723713353,7.02786851674318,6.12239721463993,0,1,1,1,0,1,1,0,1,1,1,1,0,0,0,0,1,1,0,0
231.323737097976,9.39594593597576,9.69063158030622,5.19849390722811,7.40475049591623,1,1,0,0,0,1,1,1,0,0,1,1,1,1,1,0,0,1,1,1
310.382217805515,6.03881200542673,6.03557528927922,7.32183477142826,6.70454351347871,1,0,0,1,1,0,1,0,0,1,1,0,0,0,1,0,1,1,1,0
91.2556102007927,6.69947099639103,7.77152839582413,5.54769493290223,5.83130673505366,1,1,1,0,0,1,0,1,0,1,0,0,1,1,0,0,0,1,0,1
268.60756484091,9.14822352468036,5.0693915237207,7.68408282077871,5.9399222524371,1,1,1,1,0,1,1,1,0,1,1,0,1,0,1,1,0,1,1,0
308.184639596369,9.08311652368866,6.929961029673,8.17410374991596,8.82827103603631,1,0,1,1,1,0,0,1,1,1,1,0,1,1,1,1,0,1,1,1
204.996787385652,5.9704922826495,6.71897111460567,7.99293364398181,9.38648470211774,1,1,1,1,0,0,0,1,1,1,1,1,1,0,1,1,1,1,1,0
147.841475395205,5.39793481118977,9.42190047469921,6.72423120005988,6.84947314206511,1,1,0,0,0,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0
266.357570153459,5.84582901909016,9.45222748327069,7.4291336373426,7.36760100233369,1,1,0,1,0,1,1,1,1,0,0,0,1,0,0,1,1,0,1,0
129.596567586869,7.27605952415615,8.41067212633789,6.59280279651284,9.29133899975568,0,0,1,1,1,1,1,1,0,1,1,1,0,0,1,1,1,0,0,1
264.763924262267,6.97245504939929,6.96791238849983,6.02572122938,5.42810830054805,0,1,1,0,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1,0
136.952551692055,6.88596786698326,7.11560220923275,5.1795427990146,9.29222309030592,1,1,0,0,0,1,0,0,1,0,1,1,1,1,0,0,1,0,0,1
316.780824583267,8.85159979225136,9.65929552796297,7.35964778228663,8.50532922078855,1,1,1,1,0,1,0,0,1,1,1,0,1,0,1,1,1,1,1,1
