"Y","E1","E2","E3","E4","G1","G2","G3","G4","G5","G6","G7","G8","G9","G10","G11","G12","G13","G14","G15","G16","G17","G18","G19","G20"
19189.6049639303,5.69191509042867,5.98043861798942,5.22225842578337,7.20783866476268,1,1,0,0,1,1,0,1,0,1,0,1,1,0,1,1,0,0,1,1
14703.412447489,8.51443623309024,6.75734419841319,8.32948070717975,6.80141540127806,1,0,1,0,1,1,1,0,0,1,0,0,1,0,1,0,0,0,1,1
12454.924543681,5.08696301491,8.98220286355354,9.14056069217622,6.33199269650504,0,1,1,1,1,0,1,0,1,1,0,1,1,1,1,1,0,1,1,0
14252.1595498441,9.90617002476938,7.61457987129688,7.45870047016069,6.33756019058637,1,1,1,0,0,0,0,1,1,1,0,0,1,1,0,1,0,1,0,0
25795.3002329929,8.37165120290592,8.39283405803144,7.63448569108732,9.71136600477621,1,0,0,1,1,0,1,1,1,0,1,0,1,1,1,0,1,0,0,0
23983.5125393074,9.12651774124242,8.89917313703336,5.55157951195724,6.0513372765854,0,1,1,1,1,1,1,1,1,1,1,0,1,1,0,0,0,1,1,1
24862.0300427353,7.53404806833714,9.40243824268691,8.65724041243084,9.16551763890311,1,0,1,0,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0
14388.8370660857,7.57853214628994,9.95373990153894,6.05715460958891,6.50249835685827,1,0,1,0,1,0,1,1,0,0,0,0,1,0,1,1,0,0,1,0
23773.9510507182,9.31009414605796,8.81821747869253,8.37223636452109,9.40838536480442,0,0,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1,0,1
19760.0109203004,9.25666309311055,7.54955786396749,6.6354180732742,6.36162721901201,1,0,0,1,1,1,1,1,0,0,1,0,1,0,0,1,1,0,0,1
10716.6272063506,7.17649828642607,8.52266678353772,7.03751401160844,5.03855068935081,1,1,1,0,1,0,1,0,1,1,0,0,0,0,1,0,0,0,1,1
20401.108370485,8.90041606500745,5.22130566765554,6.05715968180448,8.26507932157256,0,1,1,1,0,0,0,0,1,1,1,1,0,1,1,0,1,1,1,0
11532.2274603725,7.36782059422694,8.03599733742885,7.9879394499585,5.16808977583423,0,0,1,1,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,1
13364.8166458693,7.49551316373982,6.49238571757451,8.06953376741149,7.95398749294691,0,1,1,1,0,0,1,0,1,0,0,1,0,1,0,1,0,1,0,1
20587.7487053695,7.06404179334641,9.73937266040593,9.0231162100099,8.26923000975512,0,0,0,1,0,1,0,1,1,1,0,0,1,0,1,1,1,0,1,1
18794.6686944858,5.00680859084241,6.16084047593176,7.47509762528352,8.54506627074443,1,0,0,1,0,1,0,1,1,1,0,1,1,0,1,1,1,0,1,0
18216.0870523608,6.96787691442296,5.74154641246423,9.28225522162393,9.43786962656304,1,1,1,1,0,1,1,0,0,0,1,0,0,1,0,0,0,1,0,0
18587.4431084525,6.70894826995209,6.35337187210098,8.1567724107299,9.43224879098125,1,1,1,0,0,1,1,0,1,0,0,1,1,1,0,0,1,0,1,0
12731.8230343792,9.82851634500548,7.51608558464795,5.73311389307491,6.35074784397148,0,1,0,1,1,0,1,1,1,0,0,0,1,1,1,1,1,1,1,1
14207.4980331963,9.72564883180894,5.0807703868486,9.23831521184184,5.29297309112735,0,0,1,1,0,1,1,1,1,1,0,0,1,1,0,1,0,1,0,1
9859.82436304663,5.83367278333753,6.28489022143185,6.21091187349521,7.4049122876022,0,1,1,1,0,1,0,1,0,0,0,1,0,1,0,1,0,0,1,1
20929.4183117406,9.78203717269935,7.82222307752818,6.81109642609954,9.53514471650124,1,1,1,1,0,1,1,0,0,1,0,0,0,0,1,1,1,0,0,1
15949.6100511447,7.10774811217561,5.72851946228184,9.03972658328712,9.47844897862524,1,1,1,0,1,0,0,1,1,0,1,0,1,0,1,1,1,0,0,0
35583.8308038026,9.26380286924541,9.31671475875191,6.11014809459448,8.6465114785824,1,1,0,1,1,0,0,1,1,0,0,0,1,0,0,1,1,1,0,1
19128.227386299,9.38056733924896,9.40906451549381,9.19125100132078,6.60564627731219,1,0,0,0,0,1,1,0,1,1,1,1,1,0,0,1,1,1,1,0
15414.337946279,6.76090846653096,5.93148549320176,6.30381184397265,6.60164820495993,0,1,0,0,1,1,1,1,1,1,0,1,1,0,0,0,1,1,1,1
10142.2762130577,5.29979865648784,5.22730402764864,7.71780382026918,6.7152342479676,0,1,0,1,1,1,0,1,1,1,0,0,1,0,0,0,1,1,0,0
17223.5638551539,7.41746327024885,9.64489119709469,5.38097915356047,6.29086162196472,1,0,1,1,0,1,0,1,1,1,1,1,0,0,1,1,0,0,0,1
14811.5497008778,5.09534278186038,9.76702903746627,9.34663832071237,5.75453569181263,1,0,1,0,1,0,1,0,1,0,1,1,1,1,0,1,1,0,0,0
19561.6159601576,7.75305776041932,7.35444968100637,9.06500005512498,5.81382151693106,0,0,0,1,0,0,0,1,0,1,0,1,0,0,1,1,0,1,1,1
12336.0931789292,7.19779482344165,7.37626556772739,6.04854087228887,6.72885322012007,1,0,0,0,1,0,0,0,0,1,1,1,0,1,0,1,0,1,1,0
19608.2773206701,8.01469602971338,8.6239949776791,5.0742586387787,6.2008866481483,0,0,1,1,0,1,1,1,1,1,1,0,0,1,1,0,0,1,1,0
15656.151659869,8.46282118814997,9.45249971584417,5.8212517562788,7.71836475236341,1,1,1,0,1,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0
15832.5091198001,5.46665385831147,6.66240893420763,9.41966408747248,9.73558852099814,1,1,1,0,0,1,1,1,0,1,0,0,0,1,1,1,0,0,1,1
14013.6134788981,7.62070308672264,7.66381578869186,5.29333470622078,6.8342222191859,1,1,1,1,1,1,1,0,1,0,1,1,1,0,1,0,1,0,1,1
20398.6301343199,6.018880069023,8.47551511134952,5.88938520872034,9.81917480938137,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1
10830.121576332,8.89749941998161,6.28089926787652,8.5315863636788,6.32275733281858,0,0,0,0,0,0,1,1,1,1,1,0,0,1,1,0,0,1,1,1
20348.2450616898,5.31293083331548,8.77498609130271,5.82862653653137,8.97431449498981,0,1,0,0,0,0,0,0,0,1,1,0,1,1,1,0,0,1,1,1
18895.0087713164,5.70992917288095,7.92028938420117,8.73371822177432,7.33311676536687,1,1,1,0,1,1,1,1,0,1,0,0,1,0,1,1,0,1,0,0
14929.4333046357,9.75126857520081,5.26341654243879,5.42749322834425,6.65012383251451,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,1,0,1
13174.3198753175,9.88610311527736,6.93614830262959,5.11554191005416,8.73482624068856,1,0,1,0,1,1,1,0,0,0,1,1,1,0,0,1,1,0,1,0
11416.6571051038,8.71663631522097,5.46661761007272,7.44654287584126,7.76870599016547,1,1,0,1,0,0,0,0,1,1,1,1,1,1,0,0,0,1,1,0
15638.7564642207,6.80569334654137,7.77807035832666,6.58501547877677,9.10369561403058,0,1,1,1,0,1,1,0,1,1,0,1,0,1,0,1,0,0,0,1
20043.8421896099,9.90194595768116,5.13661873643287,7.0495556271635,7.77723429026082,0,1,0,1,0,1,1,0,1,1,1,1,0,1,0,1,0,0,1,1
16932.4158535755,9.93782111327164,6.49744073743932,7.87908670725301,9.9036983656697,1,1,0,1,0,1,0,1,1,1,1,1,1,1,1,1,0,0,0,0
16705.7787484887,6.20654494850896,8.44435586594045,5.42783572687767,9.2807970114518,0,1,1,1,1,1,1,0,0,1,1,0,0,0,1,1,1,0,1,0
11505.154528309,6.079506885726,5.76962477061898,5.57380564510822,5.44105129665695,1,0,0,0,1,0,0,1,1,0,1,1,0,0,0,0,1,0,0,1
14301.136242275,5.06710411864333,6.40392712899484,5.28388479026034,8.04480194812641,1,0,1,1,1,1,1,0,0,0,1,1,0,1,0,0,1,1,0,1
14340.3765908409,5.01456570113078,6.19681033305824,8.76428189571016,6.70508824288845,1,0,1,1,1,1,1,1,0,0,1,0,1,1,1,1,0,1,0,0
14557.1635610549,7.93208562536165,9.19007142540067,7.25560863385908,5.83933382062241,1,1,1,0,1,1,0,1,1,1,1,0,0,1,1,0,1,1,1,1
20239.1688179879,8.50215305574238,7.16045040404424,7.80639745295048,6.75554748158902,1,0,0,0,1,1,1,1,1,0,0,1,0,1,0,0,1,1,1,1
11651.9002650129,8.10644101118669,6.01727446075529,6.85437423409894,5.06492104963399,0,1,1,1,0,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1
17874.4866995863,8.36699967971072,6.45039164577611,9.59990377770737,7.11808098596521,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1,0,1,1,1,0
16685.9057131938,8.81840870366432,6.61652626353316,6.00439780740999,9.36571980011649,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,0,1,0,1,1
16761.6705633073,7.72374894353561,5.8372855023481,5.6771177414339,8.97734199650586,1,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,0
12277.5027759064,9.12397091975436,6.5857192245312,6.25374522292987,7.14970734436065,0,0,0,0,1,1,1,1,1,1,0,0,0,1,0,1,0,1,0,1
24683.9776121531,9.58967673475854,9.00369297363795,5.59376203338616,8.59027211903594,1,0,1,1,1,1,0,1,0,0,1,1,0,1,1,1,1,0,1,1
12145.9145131964,5.80938111874275,9.73515469348058,8.51002323674038,5.18971366225742,1,1,1,0,0,1,1,0,1,0,0,1,1,1,0,0,1,1,0,1
32255.8955353218,8.73759329784662,6.67341747670434,5.9773667587433,9.21390651492402,1,0,0,1,0,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1
17495.7212651092,9.73082339274697,8.35354356328025,8.40322718257084,6.80689149070531,1,1,1,0,1,0,1,0,1,1,1,0,0,1,0,0,0,1,1,0
22747.1237857393,7.66914158826694,9.71969901700504,5.32213697908446,6.43991467659362,1,0,1,1,0,1,1,1,0,0,0,0,1,1,1,1,1,0,0,1
21434.017585343,7.02518231817521,6.06092616799287,8.19759744568728,9.76802644785494,1,1,1,1,0,0,1,1,1,0,1,0,1,1,1,0,1,0,1,1
13673.0694783416,6.41547187231481,6.58214672119357,8.58937845216133,9.83697705669329,1,1,0,1,0,1,0,0,1,0,1,0,1,1,1,0,1,0,1,1
14507.6760432252,5.99729148671031,8.89829865191132,5.64829772221856,6.95810675271787,0,1,0,0,1,1,0,0,1,1,1,0,0,1,0,0,1,1,0,0
23773.4311384153,9.40337395761162,9.44811625173315,8.57965228613466,8.45903288223781,0,1,1,0,0,0,1,1,0,0,1,1,1,1,0,0,1,1,0,1
19772.0003594317,9.94583261664957,9.12318668793887,6.36807459057309,5.84537124028429,0,1,0,0,0,1,1,1,0,0,0,1,1,1,1,0,1,1,0,0
15093.471471912,9.38617048668675,8.2516429014504,5.34578136052005,6.22696780832484,1,1,1,1,0,0,1,1,1,0,1,0,1,1,0,1,1,1,0,0
11818.0369726539,6.15012133144774,7.17655257089064,7.68445036723278,5.55836957530119,1,0,1,1,1,0,1,0,0,0,1,0,1,0,0,1,0,1,1,1
13542.138888545,8.91667149611749,6.82061447179876,7.63298555044457,5.69078075233847,0,1,0,0,1,0,1,1,1,1,0,1,1,0,1,0,1,0,1,0
14650.6596670788,8.31398257170804,5.67338262917474,5.08447506930679,6.1282846389804,0,1,0,1,1,1,0,1,0,0,0,0,0,1,1,1,1,1,0,1
21182.596697201,6.04604882653803,6.50782567099668,6.48135157534853,8.71510904515162,0,1,1,0,0,1,0,1,1,0,1,1,0,1,0,1,1,0,1,1
15995.2254479393,7.40504986490123,5.47674249392003,5.58308741892688,6.33543005795218,1,0,1,1,0,1,0,0,0,1,1,1,1,0,1,1,0,1,1,1
23497.3922905738,9.39009431633167,9.61521660909057,5.43151606223546,6.5394305170048,0,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1
16191.784097913,8.62390900263563,6.32940704119392,8.90268990653567,6.29852928221226,1,1,0,1,1,0,1,1,0,1,1,1,0,1,1,0,1,0,0,1
13962.8210409987,6.49002412566915,5.423952951096,9.62657919735648,8.47514932858758,0,1,1,1,1,1,1,0,1,1,1,0,1,0,0,1,0,1,0,1
31266.7848666428,5.35684341564775,8.92049130401574,6.63031519157812,9.56085835234262,1,1,0,0,0,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1
18646.6951057781,7.24813512642868,7.74378455709666,6.64629905135371,5.07140674861148,1,1,1,1,1,0,0,0,1,1,0,0,0,1,1,1,1,0,0,1
12322.14447344,7.30467591900378,5.23653001873754,7.13042567484081,8.49353945697658,1,1,0,0,1,1,0,1,1,0,0,0,0,0,1,1,0,1,1,1
18272.0509561301,6.86158829601482,7.70779559621587,9.36447994201444,7.89375277119689,0,1,1,1,0,1,0,0,1,0,1,1,0,1,1,0,1,1,1,0
13968.5352888718,6.88643896020949,9.47390252142213,5.95173927606083,7.01392647111788,1,1,1,0,1,0,0,0,1,0,1,1,0,0,0,0,0,1,1,1
18851.2543655942,9.16377681074664,8.5496014659293,9.18832560069859,7.8525987721514,0,1,0,1,0,1,0,1,0,0,0,1,0,0,0,0,1,1,0,1
8672.12678569283,9.53049177653156,5.87191365309991,9.74590627476573,7.14973581605591,0,0,0,1,1,0,0,0,0,1,0,1,1,1,1,1,0,0,1,1
14755.2652213361,6.17956756730564,7.85997626953758,8.50266746710986,8.45323899411596,0,0,1,0,0,1,1,0,1,1,0,0,0,1,1,0,0,1,0,1
10777.1759884978,8.52516924845986,5.32165870885365,9.07663384336047,9.5470252877567,1,1,0,1,0,0,1,0,0,1,0,0,1,1,0,1,1,0,1,1
11542.1336935309,5.32397006056271,7.70743039203808,7.77099117753096,6.29157817922533,0,1,1,0,0,1,1,1,0,1,1,0,1,1,0,1,1,1,1,0
23379.6864230841,6.86401572893374,9.94956541922875,6.16982677951455,9.61957677151076,1,0,0,0,1,0,1,1,0,0,0,1,1,1,0,0,0,1,0,0
16855.1311549957,7.98763757687993,6.96928134770133,6.30293664173223,5.83268462563865,1,1,0,0,1,1,0,1,1,1,1,0,1,0,1,0,0,1,0,1
16616.6895758586,8.5612897912506,9.88114021369256,8.71459434158169,5.39388351142406,0,0,0,1,0,0,1,1,1,1,1,1,0,1,0,0,1,0,1,1
21909.4183705718,9.39959252951667,8.49839162547141,6.39045742340386,8.89168774127029,1,1,1,1,1,0,1,1,0,0,1,0,0,0,0,1,1,0,1,1
13429.3341342023,6.58039567293599,8.87995697557926,7.65844175126404,6.79891562089324,1,1,0,0,1,1,0,0,1,1,1,1,0,0,1,0,0,1,1,1
17558.8742622517,8.06406451156363,6.02036266471259,7.85731297102757,9.52641819952987,1,0,1,1,0,1,1,0,0,1,0,1,0,0,0,1,1,1,1,1
21123.0963995958,8.80582154146396,9.8692675807979,6.1654419079423,9.82722422690131,0,1,1,0,1,0,0,1,0,1,1,0,0,0,1,1,1,0,1,0
16519.8582048324,5.26497135986574,9.47340076323599,8.9872781955637,8.83017100277357,1,1,0,0,1,0,1,1,1,1,0,0,1,1,1,1,0,1,0,1
14321.3729495741,8.40332830091938,8.43725177343003,6.60177672398277,9.41311460686848,0,1,1,1,1,0,1,0,1,1,1,1,0,0,1,0,1,0,0,1
19266.9277331033,5.6023367412854,9.01753383688629,7.00454518664628,9.59364006528631,0,1,1,0,0,0,0,1,1,1,1,1,1,0,1,1,0,0,1,0
14590.0513677639,6.16215939633548,6.90848387195729,6.38544524554163,6.8804574792739,1,0,1,0,1,1,0,0,0,1,1,1,0,1,1,1,1,0,1,1
16362.0208539664,8.10828765621409,8.38201078120619,9.20712595339864,6.14503902266733,0,1,1,1,0,0,1,1,0,0,1,0,1,1,0,0,0,1,1,0
8114.23594541908,5.22490368923172,6.14321751636453,9.68908406211995,6.15855443174951,1,1,0,1,1,0,1,0,1,1,0,0,0,1,1,1,0,0,0,1
11143.3472700582,5.79974750755355,9.69556636642665,6.33051412296481,6.72424458782189,0,1,0,1,1,0,1,1,1,1,1,1,0,0,1,1,1,0,0,0
14328.8079383185,6.93374556256458,6.27651577815413,7.2559742082376,8.10254968935624,1,0,1,0,1,1,0,1,1,0,1,1,0,0,1,0,0,0,1,1
15711.743438374,5.38378310971893,9.54391874256544,6.07879145303741,5.01791870570742,1,0,0,1,0,1,0,0,1,1,1,1,0,1,1,0,1,0,0,0
9390.89913273914,6.72768391785212,6.28827887470834,9.11442176788114,7.36402428941801,0,1,1,0,1,0,1,0,1,1,1,1,0,1,0,1,1,0,1,0
21515.7658316433,7.22209968836978,5.69177711266093,9.40155596937984,8.44580927863717,0,1,0,0,1,1,0,1,0,0,1,0,1,0,1,1,0,0,1,1
8379.22196631132,7.28132263990119,5.71681843721308,9.75765216513537,5.31226480728947,1,0,0,1,0,0,0,1,0,1,0,1,0,1,1,0,1,1,1,0
17657.1629186532,6.90843256772496,7.91646535042673,5.64134120708331,6.22398649575189,0,1,0,1,0,1,0,1,1,0,1,1,1,0,0,1,0,0,1,1
13429.8681243063,5.90845550992526,6.46667794673704,7.0650223235134,5.97046571667306,0,1,0,1,0,1,1,1,0,1,0,1,1,1,0,1,1,1,1,1
19275.9491028017,8.05751552223228,5.9525942557957,7.90976707357913,9.38218931551091,0,1,1,1,0,1,1,0,1,1,0,0,1,1,1,0,0,1,1,1
15511.0988090793,6.76490230020136,8.51791781024076,6.08746249228716,5.11485556722619,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,1,1,1,1
14833.9881310941,9.64097243617289,6.90064979135059,6.12429129891098,7.00132589670829,0,1,0,1,0,0,0,1,1,1,1,1,0,0,1,0,1,1,0,0
18255.2365430426,5.11627083993517,9.89120483631268,9.38448325381614,7.88266700226814,0,1,1,1,0,1,0,0,1,0,0,0,1,1,1,1,0,1,1,1
16706.3516038212,6.17939837626182,9.42975899786688,6.39071806101128,9.17010143049993,0,1,1,1,1,1,1,0,1,0,1,0,1,0,0,1,1,1,1,0
12937.5447282532,5.19334141630679,6.79264692589641,5.3713490057271,5.54569037863985,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,0,0,0
20245.2393301138,8.88795707956888,8.84095527930185,6.18642342160456,7.90568198892288,1,0,1,1,1,1,0,1,1,0,0,1,0,1,1,0,0,1,1,1
10576.1317524769,6.14520792500116,5.19919718848541,5.54839402553625,6.5844745922368,1,0,1,1,1,0,0,1,0,0,0,0,1,1,0,0,0,1,0,1
22765.3733082551,7.05291206366383,9.82113987323828,9.31278364500031,7.84234635299072,1,1,1,0,1,1,0,0,1,0,0,0,1,0,0,1,1,0,0,1
15757.7638535317,9.78059145971201,8.46062683383934,7.11729144793935,6.61013037199154,1,0,1,1,1,0,1,0,0,0,1,1,1,0,1,1,0,1,1,0
17070.0525991703,9.96278599952348,5.49659053678624,5.64260529354215,9.42147452267818,1,1,0,0,0,0,1,1,1,0,1,1,1,0,1,0,1,0,0,0
17141.1348968524,7.04442982096225,9.41562823834829,9.15834983112291,6.90780919278041,0,0,0,1,0,1,1,1,1,0,0,0,1,0,0,1,0,0,1,1
19623.4226435019,8.69340708246455,9.09230570192449,9.20680241659284,7.09320997702889,0,1,1,0,1,0,0,1,1,0,1,0,1,1,0,0,1,1,1,0
18225.2646932336,9.2894276289735,6.24038716545328,7.31273439596407,6.99139918549918,0,1,1,0,1,1,0,1,0,0,1,0,1,0,0,0,0,1,1,1
21648.0442853771,6.45787096698768,9.48172390228137,9.66097646974958,7.66847202088684,1,0,1,1,1,1,1,0,0,0,1,0,1,1,0,1,1,0,1,1
11552.6393725231,6.41140377498232,6.79950110265054,8.70029756333679,7.27657942567021,1,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,1,1,1,1
11531.7555067319,7.98358628875576,5.65446371561848,6.84950067196041,9.95745959109627,0,1,1,1,1,0,1,1,0,0,1,1,1,1,0,1,0,0,1,0
16248.0873183085,5.77868985827081,6.86208116821945,8.04020800394937,7.14868788374588,1,1,0,1,1,1,0,0,1,1,1,0,1,1,0,0,1,0,0,1
25016.9026018629,9.45173594402149,7.5408326741308,6.92034648032859,9.74331299657933,1,0,1,0,0,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0
12887.0677333224,9.11405886872672,5.76117798453197,7.6793424889911,7.10123324184678,0,0,0,1,0,1,1,1,1,0,0,1,1,0,1,1,0,0,0,0
14430.7238608783,5.96312507754192,7.88035567151383,7.4778844229877,5.81232506083325,1,1,0,0,1,1,0,1,0,0,0,1,1,0,1,1,1,1,1,1
20048.5545353185,9.84670821228065,8.35794055135921,5.90801604907028,8.20685332990251,0,0,0,1,1,0,1,0,1,1,1,1,1,1,1,0,0,0,1,1
