"Y","E1","E2","E3","E4","G1","G2","G3","G4","G5","G6","G7","G8","G9","G10","G11","G12","G13","G14","G15","G16","G17","G18","G19","G20"
631.497464850779,24.2397780937608,23.5622895113192,20.6372509163339,24.1958183073439,0,0,1,0,0,1,0,1,0,1,0,1,1,0,1,1,1,1,1,0
607.314795767825,24.1601016779896,23.6981742386706,23.0270163004752,21.0146915668156,1,1,0,1,0,1,1,0,0,1,1,1,0,0,0,1,1,0,1,0
573.751740402471,22.0230007509235,20.2107509819325,21.0681756411213,22.7686300617643,1,0,1,1,0,1,0,0,1,0,1,1,1,1,0,1,1,0,0,0
615.83722816978,21.8637716339435,20.9654477296863,23.141787329223,24.1992990020663,1,0,1,1,0,1,1,1,1,0,1,0,0,1,1,1,0,1,0,1
644.090177133193,20.4269613593351,24.6358194935601,23.2228044047952,20.8891063986812,0,0,1,0,0,1,0,1,1,0,1,0,1,1,0,1,0,0,1,0
602.840858804174,22.5631859328132,20.1827907399274,22.7645091793966,22.9651698900852,0,0,0,1,1,1,0,0,0,1,1,1,0,1,0,1,0,0,1,0
638.743069024065,23.7771733256523,20.6666406372096,23.3180036814883,24.9811083101667,0,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,0,1,0
644.841100988343,23.0948306014761,20.1294830942061,24.3040818697773,22.9229150421452,1,1,0,1,1,0,0,1,0,1,1,0,0,1,0,0,1,0,1,1
553.696321865125,23.5341424471699,20.1130622019991,23.1011119752657,21.185376039939,1,1,0,0,0,1,1,0,1,1,0,1,0,1,1,1,1,0,0,0
615.447009840497,24.9145301873796,23.9492550794967,22.7296736324206,21.9329733238555,1,1,1,1,0,1,0,1,1,1,0,1,1,0,0,1,1,0,1,1
612.724344989332,24.3548576743342,20.7844843692146,21.9064432068262,21.2838478235062,0,1,0,0,0,1,0,1,1,0,0,1,1,0,1,0,1,0,1,1
593.726146037563,23.3553634199779,23.7108849186916,20.625540711917,24.6403659274802,1,1,1,0,1,1,0,1,1,1,0,1,1,1,1,1,0,1,1,0
651.468107621364,20.5918061977718,24.2545710375998,20.9062968799844,24.9949711153749,1,1,0,1,1,1,0,1,0,1,1,1,0,1,1,1,0,1,0,1
666.080132888548,21.0681265441235,24.3962836707942,23.6165844579227,24.8347490967717,0,1,0,0,1,1,1,1,1,0,1,1,1,0,1,1,0,1,1,0
559.948063979749,22.1658990695141,20.6591160176322,22.5486391771119,20.4986712068785,0,1,1,1,1,0,1,1,1,0,0,1,0,1,0,0,0,0,0,0
600.340354992185,23.2654060050845,20.3431077522691,23.6928626603913,22.7375383954495,1,0,0,1,0,1,1,1,0,0,0,1,1,1,0,0,0,0,0,1
638.310298583431,22.5595996528864,24.5263517962303,23.9862869831268,23.3693660923745,1,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1,1,1,0,0
598.259179311676,21.5338896249887,22.2233495721593,20.3243964200374,24.5262178115081,1,1,1,1,1,0,0,0,1,0,1,1,1,1,1,0,1,1,0,1
618.034074861746,20.8258306793869,21.4137588918675,21.497375681065,23.6943549511489,1,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,0,1
596.225351437798,23.7052301177755,22.7180320373736,21.6078080085572,22.7322036807891,1,0,1,0,0,0,0,1,1,0,1,0,1,1,1,1,1,1,0,0
663.636132305458,21.5264402667526,24.9283911136445,23.0832730489783,22.2482620691881,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,0,1,1
598.061445690395,24.4853120471817,24.0684108028654,21.4242462452967,22.1135585312732,0,1,0,1,1,0,1,1,0,1,1,1,1,1,0,1,1,1,0,0
647.207699367414,24.5102902851067,23.3618855464738,24.8239600437228,23.9925915910862,1,0,0,0,0,1,1,0,1,1,0,1,0,1,0,1,1,0,0,0
624.410546124318,20.0995048962068,20.7838034327142,22.4707600020338,23.3541579195298,0,0,1,0,1,1,0,0,0,0,1,0,1,1,0,1,1,0,1,1
610.106510789017,23.1339951755945,22.2336925799027,23.8872752396856,23.8002989953384,0,1,0,0,1,1,1,0,0,1,1,1,0,0,0,1,1,1,0,0
624.946130536321,23.1215485662688,20.38994475035,24.6111866924912,23.8086859229952,1,0,1,1,0,1,1,1,1,0,1,1,0,1,0,0,1,1,1,0
645.189158414851,20.7047759729903,24.6710619085934,24.0485614561476,21.7949884885456,1,0,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,0,0,1
634.410124282338,21.0763506474905,20.0647504196968,23.6039272940252,24.7966939234175,1,0,0,0,1,0,1,0,1,1,1,1,1,1,1,0,1,0,1,0
624.076097578331,21.4978186425287,20.1161547610536,23.7019103509374,21.9560851866845,1,0,0,1,1,1,1,0,0,0,1,1,0,1,0,0,1,0,1,0
615.859199399719,20.6357506441418,21.9210576848127,21.8605311622377,21.177180778468,0,1,1,1,1,0,0,0,1,1,1,0,1,1,1,0,0,1,1,0
637.588723632356,20.0437482399866,24.1598564223386,21.3127753406297,23.8569340074901,1,1,1,0,1,1,1,0,1,1,0,1,1,0,1,0,1,0,0,1
639.881452475192,21.3905681157485,20.3163744474296,23.6363027151674,23.9129489997867,1,0,0,1,1,0,1,1,1,1,0,1,0,0,1,1,1,1,1,0
660.878533057496,23.0994124594145,24.8924831696786,22.4760053481441,24.0349114383571,0,0,1,1,1,1,1,1,0,1,1,0,0,1,0,1,1,1,1,0
665.012969753617,22.0267200877424,20.1809292286634,24.5946139574517,23.5578485194128,0,1,0,0,1,0,0,1,0,0,0,0,1,1,1,1,1,0,1,1
656.835567933996,21.7868121247739,24.9733299703803,23.3242841588799,24.0017488435842,1,0,1,0,1,1,0,0,1,0,1,1,0,1,1,1,1,1,1,1
648.334697176002,20.6004611169919,23.2568055880256,20.0361083028838,24.5827708113939,0,0,1,1,1,1,0,0,1,1,1,1,1,1,0,1,1,0,1,1
565.134831974026,24.0181272500195,23.7349300493952,22.0129869994707,20.1748420950025,1,1,0,0,0,1,1,0,0,1,0,1,1,1,0,1,0,1,0,0
678.977456246536,21.2276440893766,21.4104294392746,24.2662966286298,24.8579922306817,0,1,0,1,1,1,1,0,0,0,0,1,1,0,1,1,1,0,1,0
668.344533225844,23.3761467586737,23.1660659564659,22.6558252726682,24.8482958250679,0,1,1,1,1,0,1,0,1,0,1,1,1,1,1,0,1,1,1,0
590.520754610944,24.5813474187162,21.3643777824473,24.9168784311041,20.3168814629316,1,1,0,1,0,0,0,0,1,1,1,1,0,1,0,1,1,1,0,1
585.596732036849,22.137098062085,20.4174437571783,24.0426847781055,22.3691320291255,0,0,1,0,0,1,1,0,1,1,1,1,0,0,1,0,0,0,1,0
618.775674328442,24.6619934530463,21.7998311948031,23.2300003210548,21.5985745878424,1,1,1,1,0,1,1,1,1,0,0,0,0,1,0,1,1,0,1,1
618.240588569056,23.9583552756812,23.5208003374282,23.4924440097529,22.637930822093,1,1,0,1,0,0,0,1,1,0,1,0,1,0,1,1,0,0,0,1
607.491014449681,21.257387077203,23.5297195636667,21.8407021835446,23.2024937949609,1,1,1,1,0,1,1,0,1,0,1,1,0,1,1,1,0,1,0,0
608.02167296378,20.2078274975065,20.2437177568208,23.4627483214717,20.5341173405759,0,1,0,1,1,1,1,0,0,1,0,1,1,1,1,1,0,1,1,0
624.460826984853,21.5050092316233,22.1074611635413,24.7892897960264,23.7952343735378,0,0,0,1,0,0,1,0,0,1,1,1,1,1,0,1,1,0,1,0
609.488146195759,22.1958720125258,20.1777897391003,24.382109955186,20.1655152102467,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,1,1,1,0,0
632.13300696823,20.035968964221,24.6497555309907,22.2562902490608,21.2507490953431,0,1,1,1,1,1,0,1,1,1,0,0,0,1,0,0,1,1,1,0
589.967411990142,22.5540543021634,24.1913397738244,21.3481156667694,21.7552328133024,0,0,1,0,0,1,0,0,1,1,1,1,1,1,0,0,1,0,1,1
651.515448373313,20.6556212715805,23.0227788537741,21.8966341437772,23.2338005071506,1,1,1,1,1,1,0,0,1,0,1,0,1,0,1,1,1,1,1,1
664.017847985505,22.1757184655871,21.4083443873096,24.8924931301735,24.354033684358,0,0,0,1,1,1,0,0,0,0,1,0,0,1,0,0,1,1,1,1
613.889407888879,24.4586800271645,21.7318699078169,21.6206933616195,21.843050516909,1,1,1,0,1,0,1,1,1,1,1,0,1,0,1,0,1,1,1,1
583.560552496978,23.0380971659906,22.8167470975313,20.9976881754119,22.8533253062051,0,0,0,0,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,0
601.313686064185,22.1736583660822,22.0296650647651,21.6489608574193,20.7078699267004,1,0,0,1,1,0,0,1,1,0,1,1,0,1,0,1,1,0,1,1
571.777909512033,21.8717125849798,20.2780334593263,22.3531187931076,20.0003170233686,0,1,1,0,0,1,0,1,0,1,0,1,1,1,0,1,1,0,0,1
634.028547271158,22.3889273393434,21.4016963390168,21.9201280002017,22.4404573789798,0,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,0,1,1,1
651.926910516471,22.4440826952923,22.44342500926,21.304455146892,21.9090869335923,0,1,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,1,0,0
604.14586444427,22.1442915406078,22.6200276997406,20.5655494495295,22.5806090445258,0,1,0,1,1,0,0,1,0,1,0,1,0,1,1,1,1,1,1,0
562.69400701627,24.7459903918207,20.8549961110111,20.5719997233246,20.515448236838,0,1,1,1,0,1,0,0,1,0,1,0,0,0,1,0,1,1,1,1
597.355914781903,21.6762174165342,22.4014909646939,21.5080861386377,21.1785211157985,0,1,1,1,0,0,0,1,1,1,0,1,0,1,1,1,1,1,1,0
587.212443682591,23.6960818665102,22.676557910163,23.6279075371567,22.1565513976384,1,1,1,1,0,1,0,1,1,0,1,1,0,0,0,1,0,0,0,0
583.65783805338,20.3561618516687,21.0137846379075,21.0843474348076,24.1892952122726,1,0,0,0,1,0,1,0,0,1,0,1,1,0,1,0,0,1,1,0
659.250353636872,22.7578981942497,23.0187370278873,24.4804545247462,24.7539485839661,1,1,1,0,1,0,0,1,1,0,0,1,1,0,0,0,0,0,0,1
630.936336187337,23.7250950525049,20.772308454616,21.477492878912,21.2694896780886,1,0,1,0,1,0,0,0,0,1,1,1,1,1,1,0,1,1,1,1
638.231904356791,23.3282876235899,20.641773911193,22.362147050444,24.539414558094,1,0,0,1,1,1,1,1,1,1,1,1,0,1,0,0,1,0,0,1
598.382845552547,23.5604228521697,21.2722067744471,24.8285655362997,21.9436976592988,1,0,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,0
570.006070701178,24.5617927203421,23.1657729693688,23.1061812315602,20.3793584019877,1,1,1,1,1,0,0,1,1,1,0,0,0,1,1,1,0,0,1,0
647.48409815681,22.4191533820704,23.0865139770322,23.2122488715686,24.905119369505,0,0,1,1,0,0,1,0,1,1,1,1,0,1,0,1,1,1,1,1
595.653953650835,24.2190304002725,24.483072879957,22.4315561458934,20.0142739911098,1,1,0,0,0,1,1,0,0,0,1,1,1,1,1,1,1,1,0,1
636.797780512751,22.8608462563716,23.7997347512282,22.709194138879,21.5819151629694,0,1,0,1,0,1,1,1,1,1,1,1,0,0,1,0,1,1,1,0
619.181511379467,21.4125492435414,24.3872096005362,22.9888765781652,23.7502864073031,0,1,0,0,0,0,1,1,0,1,0,1,1,1,1,1,0,1,0,0
629.599020505179,24.0308052103501,21.8327210855205,23.9480329083744,24.2111746629234,1,1,1,0,0,1,0,1,0,0,1,1,1,1,0,0,1,0,1,0
611.204841434647,22.7285973378457,20.1101021899376,24.7385396366008,21.3376924546901,0,0,1,0,1,1,1,1,1,0,1,1,1,0,0,1,1,0,1,1
624.449610233838,21.6387974622194,24.4385668355972,20.5777769605629,24.4562115787994,0,1,0,0,0,0,1,0,0,1,0,1,1,0,0,0,1,0,1,1
637.734483779585,22.8012699482497,21.0909931466449,24.9745495710522,22.4840464501176,0,0,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,1
557.551226007686,20.5357848107815,20.3952904150356,20.9708032221533,22.5744700164068,0,1,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,0,1
615.565861638793,21.0885896009859,21.1175438563805,21.972173639806,20.5774777766783,0,1,1,0,1,1,1,0,1,1,0,1,1,0,1,0,1,1,1,1
591.136453531169,20.8232187037356,22.2159903368447,24.0147499600425,21.4761287311558,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1
625.051930926479,20.0652816565707,24.4635580305476,23.5951984243002,22.1464942651801,1,0,0,0,1,1,0,0,1,1,1,1,0,1,1,1,0,1,0,1
648.837609187918,20.4619808518328,21.7468392965384,24.6781939663924,23.2732694770675,1,0,0,1,0,1,0,1,1,1,1,1,0,1,0,0,0,1,1,1
573.834528456311,21.6560152207967,21.4471661683638,20.5866726394743,23.190286627505,1,0,1,1,1,1,0,1,1,1,1,1,0,1,1,0,0,0,0,1
584.737174897176,23.9514451962896,20.9779522928875,21.5458220615983,24.0563151007518,1,0,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,0,0
647.7977290367,24.2949136474635,21.8186335719656,24.33125869371,24.8094504512846,1,0,0,1,1,0,0,1,1,1,1,0,1,1,0,0,1,0,0,1
566.189236501392,24.4740733411163,20.6676900642924,22.2099656402133,21.3954446965363,1,1,1,0,1,1,1,1,1,0,0,0,0,0,1,1,0,0,1,0
643.647339431678,22.328907531919,23.3516165206674,22.5650398270227,23.7458802084439,1,1,1,1,0,1,1,1,1,0,0,1,1,0,1,0,1,1,1,1
614.406895077453,21.5551481721923,23.4938257746398,23.8924928114284,20.2610961615574,1,1,1,0,1,1,0,1,1,0,1,0,1,0,0,0,0,0,0,0
629.590665378086,23.2789151300676,24.0346802677959,20.6336313218344,20.2000346442219,1,0,1,0,0,1,0,0,1,0,1,1,0,0,0,0,1,1,1,1
571.159930992202,20.8664771204349,20.0910781905986,23.2085585244931,20.8831701206509,0,0,0,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0,1,0
604.684703111127,22.8112386213616,20.2180767746177,20.0662930461112,23.0317732680123,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0
636.336900906207,22.3338401212823,24.9086236616131,22.0974345738068,23.5201657889411,1,1,0,1,0,0,0,0,0,0,1,1,1,0,1,1,1,1,0,0
528.599051367055,20.1043160969857,20.0387343089096,21.4831997442525,20.4971621185541,1,1,0,0,1,1,0,0,0,1,1,1,1,1,1,0,1,0,1,0
588.634801061,24.1822868387681,21.3515838002786,20.680230378639,22.7444823749829,1,0,1,0,1,0,0,1,1,1,1,0,1,1,1,1,0,1,1,0
630.261282355175,23.7189109215979,20.9544677159283,24.10365988384,22.6561332808342,1,1,1,1,1,1,1,1,1,0,1,1,1,0,0,1,1,1,1,1
644.795411788148,22.6482906949241,23.6072841810528,23.3142877812497,23.7241584819276,1,0,1,1,1,0,1,1,0,1,0,1,1,1,1,1,1,0,1,1
606.905133809322,21.9315450708382,22.1614546293858,21.9687588349916,21.7435716546606,0,0,0,1,0,1,1,1,0,0,1,1,1,1,0,0,1,1,1,1
599.783742031,21.1999045510311,22.4361333961133,21.6735410364345,22.3115213960409,1,1,0,1,0,1,1,1,1,1,1,0,1,0,0,1,1,1,1,1
600.529610079496,23.8651742576621,23.4298661013599,20.8617330924608,23.4710441774223,0,1,1,1,1,0,1,0,1,1,0,1,1,1,0,0,0,1,1,1
630.462900240153,20.8807901246473,21.0704302042723,22.5363492616452,22.1496268070769,1,1,0,1,1,1,1,0,1,1,0,0,1,1,0,1,0,0,0,1
600.042560304212,21.4730577508453,24.1885916818865,20.6203713756986,24.0432022500318,0,1,1,1,0,1,1,1,1,1,0,0,0,1,1,0,1,1,0,0
644.372597097222,24.8327111219987,24.738208752824,22.7046976960264,22.8332697181031,1,0,1,0,1,0,1,1,1,0,1,0,0,0,0,0,0,0,1,1
631.558308425759,21.2955701863393,24.3495767388958,21.4531425363384,24.489131384762,1,1,1,1,0,1,0,1,0,0,0,0,1,0,1,1,1,1,1,1
658.296526348931,21.071791962022,23.1101794948336,24.3492007011082,24.3349081627093,1,0,1,0,1,0,0,1,1,0,1,0,0,1,1,0,0,0,1,1
652.730596713852,21.7191463813651,22.3225548851769,22.6518272748217,22.3934410628863,1,0,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1
593.934076835692,22.0183931698557,20.0566506769974,24.5437793969177,20.9056352707557,0,1,1,1,0,0,1,0,0,1,0,0,1,1,1,1,0,0,0,1
611.077591322339,24.4866016344167,23.7544196599629,23.8764606090263,21.2590328953229,0,1,1,0,0,1,1,0,1,1,1,1,0,0,1,1,1,1,1,1
647.648532795027,24.3455631879624,22.9054321884178,23.3748346404172,23.3273185475264,0,1,0,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
625.447437218119,22.2456374613103,23.7881334812846,22.4555138475262,21.6830995411146,0,1,1,0,1,1,1,1,1,0,1,1,1,0,0,0,1,1,1,1
656.749759417258,20.8245704090223,24.0704007516615,23.7929194793105,21.2219610309694,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,0,1,1
578.735360907022,21.6042398323771,21.8245074059814,20.8019895851612,22.8029859822709,0,1,1,1,0,0,1,0,1,1,0,0,1,1,0,1,1,1,0,1
575.787273164679,21.3592078106012,20.289291475201,20.2302857884206,23.6675093043596,1,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,1,1,1,0
561.930914207935,22.3713965609204,24.4223460101057,22.9284634068608,21.0169514606241,0,0,1,1,1,0,1,0,1,1,1,0,1,1,1,1,1,1,0,0
590.116831886379,20.1241529756226,21.4816163713112,24.1923011478502,21.3584888156038,1,0,1,0,1,1,1,0,0,0,0,1,0,1,0,1,0,1,0,1
592.739505346312,20.856314272387,22.4114714749157,20.1866017247085,24.822796304943,0,0,0,1,1,0,1,1,1,1,1,0,1,1,1,0,1,0,1,0
613.454266271036,20.9105008351617,20.7249896368012,21.4492898155004,20.3857585694641,1,1,0,0,0,0,1,1,1,1,0,1,1,1,1,0,1,0,0,0
611.416928753766,21.2066370085813,22.0435919659212,20.188736099517,21.4953032613266,0,1,1,0,1,0,0,1,0,1,1,1,1,1,1,1,0,0,1,1
587.114802556116,20.0217439851258,20.4764593474101,23.9503680216148,21.5448009688407,1,0,0,0,1,1,1,0,0,0,1,0,0,1,1,1,0,1,0,0
619.481906370712,23.3438839367591,20.0775349978358,23.3808327571023,23.7904719403014,1,1,1,0,1,1,1,1,0,1,0,1,1,0,1,1,0,1,1,0
612.01034214873,21.4199650008231,20.1747036445886,24.2603767989203,23.8830056483857,0,0,0,0,0,0,1,1,1,0,0,0,1,1,1,0,0,1,0,0
636.464463166511,21.170078557916,21.9227669155225,22.0497300173156,24.2477596132085,1,1,1,1,1,0,1,0,1,1,0,1,1,1,1,1,0,1,1,1
631.148305404175,21.9840709737036,21.1655784386676,21.7807536199689,23.592842152575,1,0,0,1,0,1,1,1,0,0,1,1,1,0,0,1,1,1,0,1
621.003267834429,21.8235656979959,22.9557081649546,22.8308171627577,20.0021517719142,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,0
655.169742902738,21.3235753099434,21.990198562853,21.6221087891608,24.4458074052818,1,1,0,1,1,1,0,1,1,1,1,1,0,1,1,1,1,1,1,0
641.795102076485,23.0116324895062,22.2680616204161,22.4850544508081,23.9914488303475,1,1,0,0,1,1,0,1,0,1,0,1,0,1,1,1,1,1,0,1
664.224699426509,23.6901267338544,24.3359486619011,24.2382724827621,24.9121443438344,1,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,1,1,1,1
626.841279000659,21.622286522761,22.1372850029729,23.4559926006477,20.8839075348806,1,0,0,0,1,0,0,0,1,1,1,1,0,1,0,1,1,1,1,0
676.990379153538,23.8475565810222,23.0744997854345,22.9829008935485,23.6566448397934,1,1,1,1,1,1,0,1,0,0,1,1,0,1,1,0,1,0,1,0
579.070441094167,21.0899013152812,21.0968714521732,20.6876773806289,21.8553438573144,0,1,1,0,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0,0
631.177754003931,20.7342996692751,24.5726742083207,24.5721605233848,20.1439898670651,1,0,1,0,0,1,0,1,0,0,1,1,1,0,1,0,0,1,1,1
665.225286448073,21.2424769811332,21.6904521023389,24.807127477834,23.2742275379132,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,0,0,0,1,0
600.719979801295,20.4837571550161,22.0062638085801,20.3108039184008,20.9896184736863,0,0,0,0,1,1,1,0,1,1,0,1,0,1,1,1,1,0,1,1
641.978447813107,20.8690399222542,21.6043961385731,22.6745729730465,24.1257949185092,1,1,0,1,1,1,1,0,0,0,1,0,0,0,0,1,0,1,1,1
609.680993076029,23.4980300499592,23.1140022468753,22.8622246801388,20.4833195183892,1,0,1,1,1,0,1,1,0,1,1,1,1,0,0,1,1,0,1,1
608.125004785282,22.1885753329843,21.3611220417079,20.0198457716033,22.9767343448475,1,1,0,0,1,0,1,0,1,1,1,0,0,0,1,1,1,0,1,1
629.463164088506,20.4421436099801,22.4143218854442,23.7604174239095,21.0470211447682,1,0,1,1,1,0,0,1,1,0,0,1,0,1,1,0,1,0,1,1
608.075848960371,24.4856980268378,20.1323994016275,24.285356689943,23.0760649591684,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,1,0,1,1,1
624.366144646545,21.1611070274375,21.6356317989994,20.5090879218187,22.8432575881016,1,0,0,1,1,0,0,1,1,0,1,1,1,0,0,1,0,1,1,1
586.843862409881,23.681649249047,23.2530142262112,20.3109110752121,20.7034403819125,0,1,0,1,0,1,0,1,1,0,0,1,0,0,0,1,0,1,1,1
678.212866273107,24.9102404282894,24.6980023931246,22.9807365394663,24.9371825775597,0,1,1,1,1,1,1,0,0,1,1,1,1,0,1,1,1,1,1,1
641.194628103759,20.0731885246933,24.7561504587065,21.6632279497571,22.28244166472,1,0,1,1,1,1,0,0,0,1,0,1,1,1,1,1,0,1,1,1
611.411696113993,21.629355995683,20.4739165946376,21.0542229423299,20.6530864886008,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1
627.985319713578,22.9420237266459,24.0317065431736,22.6454602787271,20.756408466259,0,1,1,1,1,1,1,1,0,0,1,0,0,1,1,0,1,0,0,1
656.892988181927,21.527272114763,22.2433644544799,20.459396376973,24.3998040421866,0,1,0,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,0,1
616.403334068894,20.9141938993707,20.0036724540405,20.0785693514626,21.9760208192747,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1
624.48968158941,23.1337294424884,24.0803151007276,24.0363257448189,21.3692559185438,1,1,0,1,0,1,0,1,0,1,1,1,1,0,0,1,0,1,1,1
597.0579366832,23.6465695977677,23.0876446946058,24.2884619173128,23.6869054508861,1,1,1,1,0,0,0,1,1,1,0,1,0,1,1,1,1,0,0,0
601.039087952307,22.0638128346764,22.4614089843817,23.0139499774668,20.1333348941989,1,0,1,0,1,1,0,1,1,0,0,1,1,0,0,1,0,1,1,1
595.915129593875,20.70907435962,22.175603202777,21.0413551714737,22.5795981055126,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1
596.897553402329,22.5261516845785,22.7265109878499,23.4016636328306,20.0881740718614,0,1,1,1,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,1
642.345750626734,22.6635133614764,24.3116770638153,24.1472965560388,23.674289949704,1,0,1,0,1,1,1,1,1,1,1,0,1,1,0,0,0,1,1,0
645.768975565028,21.1890957551077,24.5638020336628,23.5733578982763,23.6014858831186,0,1,0,1,1,1,0,0,0,0,1,0,1,1,1,0,1,1,1,0
574.572562036591,21.2891272292472,21.8209728528745,22.2178886679467,22.5927235931158,1,1,1,0,0,0,1,1,1,1,1,1,0,0,0,1,1,1,0,0
544.044636161047,20.1598069816828,20.5222719127778,21.875564979855,20.8954859653022,1,0,0,0,0,1,1,0,1,1,0,1,0,1,1,1,1,0,1,0
617.548219773953,20.6955001363531,20.3385787480511,22.6732054713648,20.6955338118132,0,0,0,1,1,1,1,0,0,0,1,1,1,1,1,0,1,1,1,1
611.590808049176,23.1621711631306,22.5531053962186,22.6084353437182,22.8741670306772,1,0,1,1,1,1,0,1,1,0,1,1,1,1,1,0,1,0,1,1
623.200947391064,22.6367391983513,23.2959106808994,20.9898027300369,21.6773598641157,1,1,1,0,1,0,1,0,0,1,0,1,1,1,0,1,1,1,1,1
563.77974852845,23.8676268584095,21.6236077283975,20.7407118310221,21.3698222709354,1,1,0,1,0,1,1,0,0,0,1,1,0,1,1,0,1,1,1,1
630.484839678909,23.6792949086521,24.9452817474958,24.8609302879777,23.4819912002422,0,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,0,0,0,0
585.003067605626,24.7057424427476,21.4566902921069,20.3380166681018,22.0720744680148,1,1,0,1,1,0,1,0,1,1,0,1,1,0,1,0,0,1,1,0
622.371450524072,23.9426899538375,21.6925229562912,21.4498253527563,22.2188067086972,0,1,0,1,0,0,1,0,0,0,0,1,1,1,0,1,1,1,1,1
619.964292757689,24.6936142921913,22.9153552069329,22.7416316058952,22.3479870217852,0,0,0,0,1,0,1,1,1,1,1,0,1,1,0,1,1,1,0,0
625.683347400604,20.533060968155,23.1396338657942,21.9996530609205,24.8301372956485,1,0,1,0,0,1,0,1,0,1,0,1,1,1,1,1,0,1,0,1
627.673208967834,20.020593899535,23.2985508977436,21.2811100087129,23.1273935968056,1,1,1,0,1,0,1,0,1,0,1,0,1,1,0,1,1,1,0,1
