"Y","E1","E2","E3","E4","G1","G2","G3","G4","G5","G6","G7","G8","G9","G10","G11","G12","G13","G14","G15","G16","G17","G18","G19","G20"
58700.7487468216,7.74042390054092,12.8192858374678,9.12690375931561,14.3466365942731,0,1,0,1,0,0,1,0,1,1,1,0,1,1,1,0,0,1,1,0
20637.9012144099,12.5056581781246,8.782413743902,8.28424408799037,5.29312303522602,1,1,1,1,0,1,0,0,1,1,1,0,1,0,0,1,1,1,1,1
43312.4456394482,13.0558708170429,10.4761513182893,6.6838616062887,14.7953427187167,1,1,0,1,1,1,1,1,0,1,1,1,1,0,1,0,0,1,1,1
14799.7223870522,6.15703157847747,5.50763791427016,6.13919515162706,5.07197277620435,1,0,1,1,1,0,1,1,1,1,0,1,1,0,1,0,0,1,0,0
19821.944223417,8.80645430646837,8.13362801913172,13.908272262197,5.00680974917486,0,0,1,1,1,1,1,1,0,0,1,0,1,0,1,1,0,1,0,1
87715.4869581691,8.55575713794678,14.2392253712751,14.840271526482,11.3722716248594,1,1,0,0,0,0,0,1,1,1,0,1,1,1,0,0,0,1,1,0
20113.4233701647,7.61518460931256,12.2486934252083,10.7871372881345,12.4752555601299,0,1,1,0,0,1,1,0,1,1,0,1,1,1,1,1,1,0,1,0
63819.1897315717,8.4306847373955,11.308335501235,11.8780182674527,10.2757084090263,1,1,0,1,0,0,1,0,1,0,0,1,1,1,1,1,1,1,0,1
82618.9500803668,6.08838047832251,11.8962931400165,9.24802508438006,14.2158637638204,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,1
55233.9380968726,13.3619651850313,7.43006817763671,11.3924239901826,14.921343177557,1,1,0,1,0,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1
42339.2451259559,13.1705385050736,10.6272148294374,14.2997997975908,10.1068658940494,0,0,1,1,1,1,0,1,1,1,0,0,1,0,0,1,1,1,0,1
12998.4494939506,10.8429315150715,11.4863314293325,6.43787833629176,9.62904877029359,1,1,1,1,0,0,1,1,1,1,1,0,1,1,1,1,0,0,0,0
59392.2486650487,6.60719487583265,14.0528464433737,9.50111715355888,13.9292920264415,0,0,0,1,0,1,0,0,0,1,1,1,1,1,1,0,1,1,0,0
68930.2542716047,8.69378563016653,13.1375587568618,6.2361509911716,13.3969765226357,0,1,1,1,1,0,1,1,0,0,1,1,0,0,0,1,0,1,1,1
40457.7014713829,5.61323953792453,13.5499873245135,9.32928885566071,13.476729625836,0,0,1,1,0,1,1,0,1,1,1,1,1,0,1,1,0,0,1,1
23474.8353240226,6.62616948364303,11.5291298762895,10.5495098908432,5.24889610940591,0,0,1,0,1,1,1,1,1,1,0,1,1,1,0,1,0,0,1,0
28895.657544783,12.4626954854466,7.06975601846352,5.57754474226385,11.4441941818222,1,1,0,1,1,1,0,1,0,1,1,0,0,0,1,0,1,0,1,1
71732.4331205496,7.17921138042584,6.26936081796885,9.91355061531067,10.3927679196931,1,0,0,1,0,1,1,0,1,1,0,1,1,0,0,1,1,1,1,1
43545.5987887041,6.2201977474615,13.2477075606585,7.82601282000542,5.06084620719776,0,1,1,1,1,1,1,0,0,0,0,1,1,1,0,1,1,1,1,1
35512.0523110214,14.1289611556567,5.32339555211365,12.1055903844535,11.0815275739878,0,0,1,1,0,1,1,0,0,0,1,0,1,0,0,1,1,0,0,1
62547.8909740517,8.38907191762701,8.17538116592914,9.56579611869529,13.9939910848625,1,1,0,0,1,1,1,0,0,1,1,0,0,0,1,0,1,1,1,1
57653.7797264076,10.0285406853072,9.17532800231129,9.0030364994891,11.277341612149,1,0,1,1,0,1,0,1,0,1,1,1,0,1,1,0,0,1,1,0
9826.12318505113,11.2003735848702,11.5439825016074,6.82509997626767,7.19097522320226,1,1,0,1,0,1,0,0,1,0,0,1,1,0,1,0,1,1,1,1
50776.3985762939,13.0321723059751,13.3875199314207,10.5201557627879,9.35440368019044,0,0,1,0,1,1,1,0,0,0,1,0,0,0,1,1,0,0,0,0
94397.779207163,7.2552669653669,10.3928046836518,12.2968452726491,13.5427595558576,1,1,0,1,1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,0
21579.2781766427,8.41285654576495,12.9597460548393,6.46823873277754,8.80136258434504,1,0,1,0,0,1,1,1,1,0,0,1,1,1,1,1,1,0,1,0
40678.8380795035,8.30275612417608,10.5313752964139,11.9576815655455,7.05877864733338,1,1,1,0,0,1,0,1,0,1,0,1,1,0,1,1,1,1,1,0
61024.2945767417,6.23250948265195,13.9200680400245,10.4949855059385,8.00522405887023,1,1,0,0,1,0,1,0,0,0,1,0,1,1,1,1,1,1,1,0
48004.0362734484,9.96045900741592,6.88558310270309,6.24939267057925,14.6200054092333,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,0
58131.6957586824,5.21223620278761,13.3071334892884,14.5507218781859,8.47225914243609,1,1,0,1,1,1,0,0,0,1,1,1,0,0,1,0,1,1,0,1
75101.6746445101,7.1802081214264,9.02120482176542,13.6244608508423,13.6937837745063,0,0,1,1,1,1,0,0,0,1,1,0,1,1,1,1,0,0,1,0
16402.5491791775,13.5009175701998,7.53301347373053,5.96004958730191,5.69164503598586,1,1,0,1,1,1,1,1,1,0,1,1,0,0,1,0,0,0,0,1
49464.8520301913,6.92041685571894,5.15544035471976,8.36061665788293,13.7787176272832,1,1,0,1,1,1,1,1,0,1,1,1,1,0,1,0,1,1,0,0
22357.8843235741,12.9535712767392,5.78918834915385,6.9777198578231,6.81361204944551,0,1,1,1,1,1,1,1,0,1,0,1,1,1,0,0,1,0,1,0
35014.9150001784,11.5147583023645,11.5301342122257,6.49281121324748,5.83499069791287,1,1,0,1,0,0,1,1,1,1,0,0,1,1,1,1,0,1,1,1
51048.7399073953,12.9597130324692,9.16745007503778,5.18986684735864,11.7495351936668,0,1,0,1,0,0,1,1,0,1,1,1,0,0,1,0,1,1,1,0
9402.66772549782,5.14650613302365,6.79570195497945,8.67274586111307,5.36375388503075,1,1,0,1,0,1,1,0,1,0,1,1,0,0,1,1,1,0,1,1
39928.1332566894,10.6714479415677,6.15872257389128,14.1353444592096,6.82454492198303,0,0,1,1,0,1,1,0,1,1,0,0,1,0,0,1,1,0,1,1
30363.4536523024,9.99701951397583,11.5885894722305,11.2880890956149,5.92376743676141,0,1,1,1,1,0,1,1,0,1,0,1,1,0,1,0,0,0,1,0
100918.991847471,11.9094941928051,14.5596919604577,5.2319622808136,14.6055072941817,0,1,1,1,0,1,0,0,0,1,1,0,0,1,1,1,0,0,1,1
78300.018470336,10.4585104575381,7.85167444963008,14.0603126003407,12.3894255701452,1,1,1,0,1,0,1,1,0,1,0,0,0,1,1,1,1,0,0,0
111188.683285505,12.5009980169125,9.05174562940374,14.5539846061729,14.1668106405996,1,1,0,0,1,0,1,1,0,1,1,1,1,0,1,1,1,1,0,1
47512.8113845756,6.41600240254775,6.76698726601899,9.63109980337322,14.9003083538264,0,0,0,1,1,1,1,0,1,0,0,1,0,1,1,1,1,0,1,1
31348.0485206359,5.38596630562097,13.7828386086039,7.4165861774236,10.8829451538622,1,1,0,0,1,1,1,1,0,0,1,1,1,0,0,1,1,1,1,0
16393.6228830271,8.52634055307135,6.81981732137501,14.4157653604634,5.78789529157802,1,0,0,0,1,1,0,1,1,1,1,0,1,1,1,1,0,1,0,0
42984.2153632045,11.5267852228135,6.93200175417587,12.2109140525572,8.20507286814973,1,0,1,0,1,0,1,1,1,1,0,1,1,1,0,1,1,1,0,1
44682.2925262489,9.70886766212061,8.17589975660667,13.1939760735258,5.04671257454902,0,1,1,0,0,0,1,1,0,1,1,1,0,0,0,0,0,1,1,1
16680.3981526055,5.59788013808429,6.88016975764185,8.66583764087409,8.83322763256729,0,1,1,0,0,1,1,1,1,1,0,0,1,1,1,1,0,0,1,1
27335.9165374997,6.00450128084049,11.2758499151096,12.8882382018492,6.56994423596188,0,0,0,1,1,1,0,0,1,1,1,1,0,0,0,0,0,1,1,1
15335.1373973956,10.9159967140295,11.9511239952408,11.1125578498468,5.44632478384301,1,1,1,1,1,0,0,1,1,1,1,0,1,1,1,1,1,0,1,1
68051.7049058257,14.1933203488588,6.95017443038523,12.5656097522005,12.7796334330924,0,1,0,1,1,0,1,1,1,1,0,1,0,0,0,0,1,0,0,1
32478.5990224253,7.46378649724647,9.26796841202304,13.4937506401911,8.97002078127116,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,0,1,0,1,0
26196.1244671492,7.01671095564961,9.17349313385785,8.79350752104074,7.13694146834314,1,0,0,0,1,1,1,0,1,0,0,1,0,1,1,0,1,1,1,0
72603.0477878582,10.0765543850139,5.20337267545983,12.4438276770525,14.5718097966164,0,1,0,0,0,1,1,0,0,1,1,0,1,1,1,0,0,0,1,1
29025.8704329141,11.8598020682111,9.76143786683679,9.07142987241969,8.80911844782531,1,1,0,1,1,1,0,0,0,1,0,1,1,0,1,0,0,0,0,1
49649.759393237,8.9625956187956,11.5023492765613,5.11478511616588,13.0882194661535,0,0,0,1,0,1,1,0,0,0,0,1,1,1,0,1,0,1,1,1
33609.751871227,6.83875074144453,9.27596147870645,13.2107821223326,12.8174272179604,1,0,0,1,0,1,1,1,1,0,1,1,1,0,1,1,1,0,0,0
93228.2930224275,11.0548372217454,6.44901418592781,12.354560252279,13.0149466171861,1,1,0,1,0,0,1,1,1,1,1,1,1,1,1,1,0,1,1,0
57061.1577301023,13.1230078893714,14.4475776469335,6.91035664640367,14.1383986966684,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0,1,1
49374.6361728476,7.54696280229837,14.4959586206824,14.7932057827711,7.42724463809282,1,0,1,0,1,1,1,0,1,1,1,0,1,1,0,0,0,0,1,1
43135.766768705,7.05371701391414,13.9352056244388,6.53672669548541,13.8279615435749,0,1,0,1,0,1,1,1,0,1,0,0,1,1,0,1,0,1,1,0
35427.6338782664,12.5108761806041,10.5326598323882,14.2439545458183,5.68073352333158,1,0,0,1,1,1,1,1,1,0,1,0,1,1,1,0,1,1,1,0
31587.4139256426,12.5197676825337,8.36964645655826,12.5039247749373,5.10235542664304,1,1,0,1,0,0,1,1,1,1,0,0,1,1,1,1,0,1,1,1
60939.5678728584,10.1404872490093,8.11638102866709,12.7542395447381,11.4708773605525,0,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,1,1,0,0
45888.3609051905,10.0950545817614,9.13899813545868,7.74895714828745,13.9875109610148,0,1,0,0,0,1,1,0,0,1,1,1,1,0,0,1,1,1,1,1
35285.8521854596,12.4699703860097,13.2113925344311,5.81294873030856,8.77475491957739,0,1,0,1,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0
50608.4744845879,6.04107716819271,12.9706142563373,6.70111563056707,13.6459737014957,0,0,1,0,0,0,1,1,0,0,1,0,0,1,1,0,0,1,0,1
39175.6859394827,11.8083362327889,9.0802498604171,13.2937595248222,7.37793705193326,1,0,1,1,1,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0
41223.3581628506,5.147763134446,11.6129079507664,5.83953432040289,10.955976927653,0,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1,1,0,0,1
64707.3786468805,6.97404302889481,12.487423508428,14.8734906129539,7.10652830079198,0,1,0,1,1,1,0,1,0,1,1,0,1,0,0,0,0,0,0,1
74976.6449322806,11.2746536801569,8.3270921651274,6.78356798831373,10.9978381241672,1,0,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,0
33734.1117364736,14.7132121864706,9.19977789046243,8.87948522577062,7.67292688600719,1,1,1,0,1,0,1,1,1,1,1,0,1,1,1,1,1,1,1,0
52624.2331357551,11.9978539831936,10.2260849112645,14.4719423702918,12.7515295892954,1,0,1,1,0,0,1,0,1,1,0,1,1,0,1,1,0,1,0,1
69875.004850725,6.39961610082537,14.8396057612263,11.8958838260733,12.1729877172038,1,0,0,1,1,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0
26603.6489945838,9.75937569513917,12.4099935032427,10.9799511660822,9.81221985770389,1,0,0,1,1,1,0,0,1,1,1,1,0,1,1,0,1,0,1,0
8611.90621802805,5.51926925079897,14.2598548531532,7.15421282919124,7.08054010057822,0,0,0,1,0,0,1,0,0,0,0,0,1,1,1,0,1,1,0,0
17755.1614946771,7.72313012043014,10.8309995313175,12.2734162467532,5.11949799954891,1,1,0,1,1,1,1,0,0,1,0,1,1,0,0,1,0,0,0,0
30733.2359662892,9.3562229978852,7.11371505400166,13.0266048642807,5.34261159133166,0,0,1,0,1,0,1,1,0,1,1,1,1,1,1,1,1,0,1,1
12216.1588123072,10.1405334705487,11.8073963490315,5.11521297274157,11.3089928310364,0,0,0,1,1,1,0,0,0,1,0,1,1,0,0,1,1,1,1,0
36187.3355444048,14.4787071202882,14.5724862138741,14.4122988590971,10.1167499017902,0,1,1,1,1,1,1,1,1,0,1,1,0,0,0,1,0,0,1,0
54552.2165233944,14.6951745613478,5.34855510573834,10.9415285126306,12.7762423478998,1,1,0,1,0,1,1,0,1,0,1,0,1,1,1,0,0,1,1,1
36707.1383684357,9.98821739573032,10.5705276899971,10.0618576654233,7.12138086790219,0,1,0,1,0,0,1,0,0,1,1,0,0,1,0,1,0,1,1,1
18824.4750330989,5.77802570071071,10.2888277522288,7.82661551143974,8.47679655998945,0,1,0,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1,1,1
75634.2538097055,8.61504948465154,9.80171081842855,14.1617105319165,11.8012362299487,1,1,1,0,1,0,1,1,0,0,1,0,0,0,0,1,0,1,1,1
52264.2828986314,8.67585050640628,10.1141069619916,13.272978332825,5.51089788787067,1,1,1,0,0,0,0,1,0,1,1,1,1,0,1,1,1,0,0,1
10282.1486756733,6.5232683182694,12.1194863738492,6.34558046935126,6.77229207241908,1,1,1,0,0,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1
35996.4411064334,11.7722824797966,6.94790593581274,8.28213694971055,6.24522532569245,1,1,1,1,1,1,1,1,0,0,1,0,0,1,1,1,1,0,1,1
47740.9153642954,12.4182910565287,7.33452453976497,14.8973648087122,14.4245243584737,1,1,1,0,1,0,0,0,1,1,1,1,1,0,1,0,0,1,1,0
40095.1642467369,13.0341175198555,5.2971220924519,5.27522727614269,12.4336456693709,1,0,1,1,1,0,0,0,0,1,0,0,1,1,1,1,1,1,1,1
51425.3765823251,7.43841437390074,8.68694843957201,13.9744162047282,13.759603574872,1,1,0,0,0,1,0,1,1,0,0,1,0,1,1,1,1,0,1,1
81737.0221634181,9.79422898730263,8.23256036965176,13.228867216967,13.0258878786117,1,0,0,1,1,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1
41405.6244663826,13.0743947904557,12.2433785931207,11.1254858900793,7.72020567208529,0,1,1,1,1,0,0,0,0,0,1,1,1,0,0,0,1,1,0,0
51492.245829037,9.67539923731238,14.8680292046629,7.47149779694155,12.6171185239218,1,1,1,1,1,0,0,0,1,1,0,1,1,1,0,0,0,0,1,1
35385.3106174263,11.9269826845266,8.5133868153207,14.1566529474221,14.7427964396775,1,1,1,0,0,1,0,0,1,1,1,1,1,1,0,1,1,0,0,1
65473.1501605786,8.00636374857277,6.93573719123378,10.9147709934041,12.8565681539476,1,1,1,1,1,1,1,1,0,0,1,1,1,0,1,1,1,0,1,1
23426.7366431804,5.89613292599097,10.4592381487601,9.63643969269469,10.2542720152996,1,0,0,0,0,0,1,1,1,0,1,1,0,1,1,1,1,0,1,0
44106.5512544408,5.11188872391358,10.972485980019,12.6052737399004,11.5253292978741,1,0,1,1,0,1,0,1,1,0,0,0,0,0,1,0,1,1,0,0
81646.0785794337,14.5732410531491,14.3736379593611,12.7160021383315,12.5512474332936,1,0,0,1,0,1,1,0,1,0,0,1,0,0,1,1,1,1,0,1
42757.5923270169,14.2028486682102,11.2777541438118,6.44895141245797,8.18225398892537,1,0,1,1,1,0,1,1,1,1,1,1,0,1,1,1,1,0,1,1
74357.9660569366,5.26126134674996,10.0833758036606,11.0759051237255,12.6269733044319,1,0,1,1,0,1,1,1,1,1,0,0,0,1,0,0,1,1,0,1
60988.9327319339,7.66692340373993,11.1691104480997,14.7702396614477,8.2349358452484,0,0,1,0,0,0,1,1,0,1,1,0,1,0,1,0,1,1,1,1
48714.7439587403,11.5872463933192,6.43631945364177,12.2417498612776,11.7077437904663,1,1,1,0,1,0,1,0,1,0,1,1,1,0,0,0,0,0,0,0
30295.6602228359,14.830025669653,5.99309957120568,10.3973102709278,9.33239742880687,1,0,0,1,1,1,1,1,1,0,0,1,1,1,0,1,1,1,0,0
17414.5695645477,11.4515451155603,6.5609318157658,9.32983638718724,12.006352932658,0,0,0,1,1,0,0,1,1,1,0,0,1,0,0,1,1,0,1,1
33107.2961653702,13.0930003360845,11.3939063856378,11.6461932635866,12.2095260978676,1,1,0,0,1,1,0,0,1,0,0,0,0,1,1,1,1,0,1,1
56461.0644950226,10.3041913802736,8.64598510088399,13.1230370909907,6.49646636331454,0,1,0,0,0,0,1,0,0,1,0,1,1,1,1,0,1,1,1,1
34567.588849259,7.8401295770891,14.2662778007798,14.7485319362022,6.6249861009419,0,1,0,0,1,0,1,1,0,1,1,0,1,0,1,1,1,1,1,1
64550.3296849767,9.10796514479443,9.37794552883133,8.22469914564863,13.7930088373832,1,0,0,0,0,0,0,1,1,1,1,1,0,1,1,1,0,1,1,0
20288.7464017704,13.4125047619455,12.936592430342,5.43261168990284,9.95285759679973,1,0,0,1,1,1,0,0,0,1,1,1,1,0,1,1,1,0,0,1
87472.8903569434,10.3338153660297,12.4548598285764,11.7702682991512,12.2999442927539,0,1,0,1,0,1,1,0,1,0,0,0,0,1,0,1,1,1,0,1
18479.0714084061,13.6270187958144,6.78071342175826,5.2026236592792,8.3325910451822,1,1,1,1,1,0,0,0,1,0,0,1,1,1,0,0,0,1,1,1
27733.0348532548,11.9299503252842,13.6037487979047,7.56567793432623,10.7778680394404,0,1,0,0,1,0,0,1,1,0,1,1,1,1,0,1,1,1,0,0
72580.9390029893,14.3107855622657,8.14996510278434,5.33101891167462,12.8009994444437,1,1,1,1,1,0,0,0,1,1,0,1,1,0,1,0,1,1,0,1
20530.0628044113,8.85183687321842,14.1311367112212,5.97332277800888,12.2824565600604,1,1,1,1,1,0,1,1,0,0,0,0,1,0,1,1,1,0,1,1
58517.3391401238,14.5627634390257,7.92897015111521,10.8921099128202,12.1995217725635,0,0,1,0,1,1,1,1,1,0,0,1,1,0,0,0,1,1,1,1
59400.1199035194,12.0423273276538,7.03374654287472,14.2533118999563,14.7097486210987,1,0,0,1,0,0,0,0,1,0,0,0,1,1,1,1,1,0,1,1
61597.8362159615,8.35621452657506,7.0063788886182,11.2678506202064,9.3508824147284,1,0,1,1,1,1,1,0,0,1,1,0,0,0,1,1,1,1,1,1
89906.0101565837,11.9589774194174,5.73858962859958,13.5251505835913,14.0859469794668,1,1,0,0,1,0,1,0,1,1,0,1,1,1,1,1,0,1,0,1
39533.6735178322,12.8627313044854,7.80591546790674,11.5984219755046,12.4021398928016,0,0,1,1,1,1,1,1,1,1,1,0,0,1,1,0,0,1,1,1
35977.3792817527,9.79884998872876,14.2958625778556,6.8985306750983,7.58457134012133,1,1,1,1,1,1,0,1,0,1,1,0,0,1,1,1,1,1,0,1
147065.850858048,10.2498728292994,10.568679717835,13.0551235959865,13.877553762868,0,1,1,1,1,1,0,0,1,0,0,0,1,0,0,0,1,1,0,0
59203.456453944,11.1384152737446,7.22353993216529,12.7320878277533,11.9839913561009,1,0,0,1,0,0,1,1,1,1,1,0,1,0,1,1,1,0,1,0
49237.2908723481,12.9468582803383,8.78693392733112,6.99592357967049,11.8953780876473,1,1,1,1,0,0,1,1,1,1,1,0,0,0,1,1,1,1,0,0
59809.300267254,9.84851253917441,9.45415517082438,12.4884180305526,6.19606783613563,0,1,1,1,0,0,0,1,0,0,0,0,0,1,0,1,1,1,1,0
37348.9531664311,12.3382347892039,7.22396902740002,9.98108786297962,5.69287921767682,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,1,1,1,0,0
15137.5046558134,14.5298401406035,5.81418633228168,6.21805084869266,10.5972448387183,1,0,0,1,1,1,0,1,1,1,0,0,1,1,1,1,1,0,0,0
33362.2383639281,14.1950435494073,5.55504936026409,10.0530131091364,8.92852795310318,1,0,1,1,0,1,1,1,0,1,0,1,0,1,1,1,1,0,0,0
27954.5372468292,10.1069900928997,9.99871279578656,6.56396034173667,12.2547126491554,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,1,1,0,1,1
43338.6689769716,10.1127408258617,7.35086043830961,14.8995918477885,11.9027627562173,0,0,1,0,1,1,0,0,1,0,0,0,1,0,1,0,0,0,1,0
44911.6183311215,12.9600616940297,5.25526722194627,7.14781386312097,10.1918727089651,0,0,0,0,0,0,1,0,1,1,0,1,0,1,1,1,1,1,0,1
77547.6509211457,8.41807917226106,14.4408975541592,9.84293524408713,11.2048039608635,0,1,1,1,0,0,0,0,0,1,1,1,0,1,0,1,0,0,1,1
33213.9812967192,8.78474671626464,6.02625885279849,5.4041951498948,9.224003625568,1,0,1,0,1,1,0,1,0,1,1,0,1,0,1,1,0,1,0,1
45265.503180074,12.904700182844,6.58734800526872,13.8449501921423,14.0938701946288,0,1,1,1,1,0,1,1,1,1,1,0,0,0,1,1,0,0,1,1
19885.8062729951,9.20463236514479,14.1800225782208,6.56390485353768,6.60136611899361,0,1,1,1,0,1,0,1,1,0,0,1,1,0,1,0,1,1,1,1
33796.5893740004,6.92619657609612,7.27050803368911,9.21549150720239,7.14321252889931,1,0,1,1,0,1,1,1,0,1,1,1,0,1,1,1,1,0,0,1
18948.4033678942,9.31633037980646,6.72995583852753,6.26014917623252,6.80697024334222,1,0,0,1,1,1,1,1,1,0,1,1,0,1,1,0,0,1,1,0
23974.1434057875,12.0282422425225,14.600471011363,7.55771629977971,8.69714460801333,0,0,1,1,1,1,1,0,1,1,1,1,0,1,0,1,1,0,1,0
16179.4422502116,12.1293903910555,13.0308048939332,9.23847938422114,6.34500975953415,0,0,1,1,0,1,1,1,1,1,1,0,1,1,0,0,1,0,1,1
13846.8359827112,8.97152860881761,10.2377548580989,12.4666689988226,6.21685074642301,0,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,1,1,1
48257.5482664623,9.65878579765558,11.3509013364092,7.55782591179013,7.47537524905056,1,0,0,0,1,0,1,0,0,1,1,0,0,1,0,0,1,1,0,1
64243.252728372,13.3521876484156,5.64455287298188,14.4345073634759,10.4433666495606,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1,0,0,1,1,1
62041.4253613847,10.9132062806748,11.0427607479505,14.5849501504563,5.21233163774014,0,0,1,0,1,0,1,1,0,1,0,0,1,1,0,0,1,1,1,0
44956.1981608542,7.89663401665166,5.39130212273449,13.5338986874558,6.96827993029729,1,1,1,0,1,0,1,1,1,0,0,0,1,1,0,0,1,0,1,1
52538.8319839636,10.1508724479936,10.2252312656492,10.3183280676603,14.7283444041386,0,1,1,1,1,1,0,0,1,0,1,0,1,0,0,1,0,0,1,1
39206.2479288641,5.36464513512328,6.35402898071334,11.5066658123396,9.46330165490508,0,1,0,1,0,1,1,1,1,1,0,1,0,0,0,0,1,1,0,1
22543.736008958,9.73139707930386,7.86662197671831,6.45348589168862,11.350961914286,1,1,0,1,1,1,0,1,0,1,0,0,0,1,1,0,0,1,0,1
13502.4399969505,10.9654260613024,10.9702671528794,7.16775556560606,5.37642003269866,1,1,0,1,1,1,1,0,1,1,0,1,0,0,1,0,1,1,0,1
28556.4458516058,13.2361179683357,12.6121846074238,5.95692227594554,12.5799988140352,1,0,1,0,1,1,0,0,0,1,0,1,1,0,1,1,1,0,1,1
33858.6810158967,11.1550739849918,6.6060471534729,8.47365470835939,10.6058489321731,0,0,1,0,1,1,1,1,1,1,1,0,0,0,1,1,0,1,1,1
50784.5507019618,11.9873470743187,5.40421553654596,9.61749909911305,8.97181006148458,1,1,0,0,1,0,1,0,0,1,1,1,1,1,0,0,1,1,1,1
15535.2285753566,13.3360570459627,8.62094476586208,9.14581611985341,7.41543907206506,0,1,1,0,1,1,0,0,1,0,0,0,1,1,1,1,1,0,1,0
9397.47223933544,11.9804077828303,7.00759841827676,8.81940280552953,8.20379085838795,0,1,1,1,0,1,0,1,1,1,1,0,1,1,0,1,1,0,1,1
61364.637639365,10.7309261453338,9.48167151072994,12.5407778890803,10.3729013586417,1,1,1,1,1,0,0,0,1,0,0,0,0,1,1,0,1,1,0,1
43403.7824160331,12.0134493545629,10.7175925769843,14.8103163880296,5.22120666690171,0,0,0,0,1,0,1,1,0,0,0,1,0,0,1,1,0,1,1,1
73576.1206383599,11.33612744743,14.1065409081057,6.94491670466959,13.7955796113238,0,0,1,1,0,1,1,1,1,0,1,0,0,1,0,0,0,1,1,1
30834.7977758655,6.78402368910611,8.45595197519287,14.4761411519721,6.62628809222952,1,1,1,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1
65720.2896588844,6.75812227884308,12.3377186618745,10.9158225683495,8.83806672412902,0,1,1,0,1,1,0,1,1,1,1,1,0,1,0,1,1,0,1,0
38501.2183495078,14.1377736581489,9.37321501085535,13.5000209626742,11.0044093383476,0,0,1,0,0,0,1,1,1,0,0,1,0,1,1,0,1,1,1,0
43775.2345888025,5.93532963423058,14.6513369865716,9.67851466266438,8.09433088870719,1,0,1,1,1,1,0,1,0,1,0,1,1,1,1,0,1,1,1,1
75443.1513134457,12.9512820160016,9.62438049726188,11.2831443664618,14.3210297171026,1,0,1,1,1,1,1,0,1,1,0,1,0,1,1,1,1,0,1,0
59804.5609951907,12.7636329364032,12.7038821321912,9.28326549008489,12.2448624973185,1,0,1,1,1,0,0,0,1,1,0,0,1,1,0,1,1,1,1,1
