"Y","E1","E2","E3","E4","G1","G2","G3","G4","G5","G6","G7","G8","G9","G10","G11","G12","G13","G14","G15","G16","G17","G18","G19","G20"
28631084.3259078,8.87912881281227,7.8787659779191,10.4688024311326,10.2382897892967,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1,1,0,1,1
22624108.0646929,7.55724530247971,8.31490988750011,8.69807893224061,6.6028665935155,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1
16273390.5438628,10.1702091500629,8.26251755910926,5.09757234947756,5.51526395231485,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,1,1,1
26473091.6393866,7.8337219436653,8.66086401348002,8.79771331162192,11.0571680574212,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,1,1
14537370.6227411,9.70062262681313,6.51476891641505,10.7631972448435,6.79633710952476,1,0,1,0,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
30748388.313598,9.09317840333097,7.62059451686218,11.9178722780198,5.02943149674684,0,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
20009231.6886328,6.63554981630296,7.5150461893063,10.5164071419276,6.78196973074228,0,0,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1
27711422.3064533,9.66237471043132,5.93368756351992,6.52110335673206,10.969409371959,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,1,1,1
23271042.5827633,9.34421191900037,5.36982709309086,8.50560312950984,9.86045229318552,1,1,1,1,1,1,0,1,1,1,0,0,0,1,1,0,1,1,1,1
30352619.1490581,9.80188208445907,6.49392522848211,11.3031849144027,6.01260357792489,0,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,0,1,1,0
20396472.0895132,11.3497340921313,9.87405346194282,5.97340988181531,6.98950256500393,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1
26643430.1737581,11.9738551480696,6.21823932765983,11.5370032535866,6.3773303963244,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,1
26912061.4286817,10.0263861673884,9.79715278488584,9.31365797226317,8.22227967833169,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,0,1,1,1,1
13044169.872706,5.85555107309483,9.2329472322017,9.89770900039002,5.71481225849129,0,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1,0,1,1,1
11573495.7307778,9.20917880139314,6.49613369558938,5.21302391402423,8.46851103357039,1,0,1,1,0,1,0,1,1,0,1,0,0,1,1,1,1,1,1,1
23539680.7026107,5.32300077355467,6.48444645875134,11.7419546002056,10.6742755123414,0,1,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1
26125928.0343389,8.18705166317523,9.07120254030451,6.30546944472007,10.3266525850631,0,1,1,1,1,0,1,0,1,1,1,0,0,1,1,1,1,0,1,1
17573687.6820253,7.33016510377638,10.2950779327657,6.77355091250502,5.06634380458854,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
35099677.9889902,11.1378606967628,6.70905653666705,11.019401055295,11.4211413294543,1,1,1,1,1,0,1,1,0,1,0,0,0,1,1,1,1,1,0,1
19181553.1978012,10.7619848926552,7.31640525953844,6.33268268732354,7.63498225365765,1,1,1,1,1,0,1,1,0,1,1,1,1,0,1,1,1,0,1,0
27781999.0069221,8.66351194377057,9.2838780162856,10.8895499540959,6.07049100520089,1,0,1,1,1,1,0,1,0,1,1,0,1,1,1,0,1,1,1,1
28038550.0957362,6.63064680621028,11.6052560240496,7.40683387289755,8.51125342585146,0,0,1,1,0,1,1,1,0,1,1,1,1,1,0,1,1,1,1,0
27759408.7295319,5.32897267304361,9.52617304353043,10.4081386458129,9.14763586805202,1,1,0,0,1,0,0,1,1,1,0,1,1,1,1,1,1,1,1,1
33235620.5546816,6.07470122515224,10.6629419827368,7.28881761594675,11.7214511947241,0,1,1,0,1,1,0,0,1,1,1,1,0,0,0,1,1,1,1,1
15506205.5426072,5.42362444545142,10.8259817480575,9.34998275805265,5.29333276301622,1,0,0,0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1
18507284.6901787,9.77728412859142,11.1855508636218,6.67776261502877,6.8967637042515,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1
18391852.9161008,10.2129693138413,5.36346605420113,8.60504433186725,5.56774736777879,1,1,0,0,1,0,1,1,0,1,0,1,1,1,1,1,1,1,1,1
27134406.4333673,6.33586712973192,9.69926933804527,7.71214553620666,11.9160773241892,1,1,1,0,1,0,1,1,1,1,1,0,1,1,0,1,1,1,1,1
19756656.4757596,7.31471592746675,5.74958666041493,8.1984709862154,11.5497802691534,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,0,1
20393414.2593354,7.67042339639738,5.86855271458626,9.06372200301848,9.92231999966316,1,1,1,1,1,1,0,0,0,1,0,1,1,1,1,1,1,1,1,1
10605529.437645,11.4080856319051,5.43313149898313,8.65675071859732,6.47056733490899,0,1,0,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1
31539877.4050139,5.9043783810921,11.7378636435606,10.637987989001,10.6609613522887,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1
28194797.6182806,5.00721647311002,10.9990406709258,6.89418397517875,9.57471729023382,0,1,0,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0
13247882.7752416,7.37974163261242,8.77460184274241,7.54869784135371,6.83305814233609,0,1,1,0,0,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1
25841565.359334,7.26862791390158,11.5427879770286,5.20552609907463,9.24627407873049,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0
15117272.4353017,8.10687603196129,5.53806020203047,5.95238700555637,5.1209448967129,0,1,0,0,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1
20878247.0777764,6.33224884374067,9.64889698545448,11.2862868753728,5.96287603047676,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,0,1
55947957.3992914,10.9226507369895,10.4902735943906,8.99471588339657,11.4440498000477,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1
26608663.7748268,11.7746283831075,10.2858793558553,7.45561958965845,7.52005498087965,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,0,1,1,1,1
25144545.2676245,9.92521780333482,10.5125183735508,11.0334216274787,9.33817989565432,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
27333070.1807841,6.04371058591641,6.304603561759,11.8175313789397,11.6178653610405,1,1,0,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1
21684890.6217145,9.93779480154626,11.116736468859,7.88338018814102,6.11547203897499,1,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1
23540067.6381445,5.98074485058896,8.8381750441622,10.304489228176,7.12235851120204,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
17969329.1978675,7.06657627946697,6.38059807009995,6.42353719240054,9.61208185693249,1,1,1,1,0,1,1,0,1,1,1,1,1,0,1,1,1,0,1,1
25769357.0478701,9.77591489371844,11.7442343912553,7.49819620372728,10.0152298866306,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
68201158.7699285,11.1136913169175,10.6286827228032,11.6013925031293,11.5017749222461,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0,1,0,1,1,1
33051427.5318684,8.20042010745965,11.7863809184637,8.53907690686174,6.65595728927292,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,0,1,1,1,1
18697227.6011885,10.7983784386888,5.95022812229581,11.3307894559111,5.04488339158706,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
29163830.2838718,7.06864060251974,9.31847901083529,7.69585153576918,11.4815929585602,1,1,1,1,1,1,1,0,1,1,0,1,0,1,1,1,1,1,1,1
34823318.3291037,6.45753045193851,9.56948164151981,8.71772055863403,8.52126542688347,0,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1
33838712.7283845,5.16916653141379,11.290477573406,11.1771444596816,11.5313311209902,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1,1,0
23868771.3864117,9.5059963685926,6.40553665230982,5.93621312896721,8.53797244350426,1,1,0,1,1,0,1,0,1,0,1,1,1,0,1,1,1,1,1,1
19795449.1567183,10.044109780807,5.31940591940656,7.7184287335258,9.98223261977546,1,1,1,1,1,0,0,1,1,1,1,0,1,1,1,0,1,1,1,1
32638807.0441169,10.0247168249916,10.0836403106805,5.10022077686153,11.8623622953892,1,1,1,0,0,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1
32722395.7476145,9.74486080743372,10.8340849119704,7.12860108702444,11.1776667744853,1,1,1,0,1,1,0,1,0,1,1,0,1,1,0,1,0,1,0,1
7586882.81963744,6.4681959466543,5.66202472778969,6.59139750245959,5.56976641458459,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1
19264556.682796,5.39524916792288,11.0732806823216,6.60302793374285,6.00815831264481,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1,1,1,0
38269603.8469945,6.32733271690086,7.92481380677782,11.2802601049189,9.26444708742201,1,0,1,1,1,0,1,0,1,1,0,1,0,0,1,1,1,1,1,1
15278329.0641915,10.2362938337028,8.43644287344068,6.07561438251287,6.06964243575931,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1
13515959.605076,6.51283795619383,7.69791437406093,11.5784700454678,6.594534331467,1,1,1,0,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1
42108525.8068491,10.243266282836,11.0926534382161,10.369170708349,10.0137684857473,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1
15519502.3074089,7.01486451923847,9.283333418658,6.86290491581894,11.7330349790864,1,0,1,1,1,1,1,1,1,0,1,1,1,1,0,0,1,0,1,1
19276468.8470213,5.86703970725648,8.71312751644291,7.03777840733528,9.48455065488815,0,1,1,1,0,1,1,0,1,1,1,1,1,1,1,1,1,1,0,1
14537167.3420136,5.83400359540246,7.29465047921985,6.79260370484553,10.5175752560608,1,1,1,1,0,1,1,1,0,1,1,0,1,1,1,1,0,1,0,1
16344994.2193528,7.82831814861856,6.17891124845482,6.71304195304401,6.8457609785255,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0
33833316.6912548,11.8472536199261,10.9614893617108,8.37642342713661,8.81206038617529,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1
33650433.754087,8.03954390133731,8.44958850578405,10.0422328684945,7.04641393385828,1,1,1,1,0,1,0,1,1,0,1,0,0,1,1,1,0,1,1,1
16857340.3679075,6.51326892478392,11.2514179083519,7.90965699963272,8.68661723076366,1,1,1,1,1,1,1,0,1,1,1,0,0,1,1,1,1,1,1,0
28828428.0891755,11.1327901401091,9.34529562178068,10.4226978553925,10.0137527238112,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,0,1,1,1
17317219.4097392,10.9980759071186,8.39881006535143,9.30076510133222,7.14506400306709,0,1,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0
35763076.4296794,6.42876747087575,8.66686936980113,11.674754999578,7.61361587932333,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1
17012676.9636731,9.97032456099987,8.60326408222318,8.77101707877591,5.25870310002938,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0,0,1,0
15522149.3720735,11.4388075799216,5.61524405120872,5.25300361262634,5.34409762709402,1,1,1,1,0,1,1,1,1,0,1,1,0,0,1,1,1,0,1,1
11288611.4623412,8.4283545750659,5.71983455307782,7.7666587845888,6.21974308905192,1,1,1,1,1,1,1,1,0,1,1,0,1,0,1,1,1,1,1,1
12182898.2043723,6.13431348837912,10.7159179183654,6.98779542394914,6.28146972693503,1,1,1,0,0,1,0,1,0,0,1,0,1,1,1,0,1,1,1,1
22557428.982074,9.28548111976124,10.9127466867212,8.96161932498217,5.98195119039156,1,1,1,1,0,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1
23268136.1655448,10.5291592751164,5.11705491086468,9.49537954991683,8.16583918733522,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
25877160.6860596,10.2196006802842,10.0336561473086,6.98393407231197,8.73483076039702,1,1,1,0,0,1,1,1,1,1,1,1,0,0,1,1,1,1,0,0
15524411.2865853,9.77885448909365,5.01021069171838,6.29833814245649,7.93799660052173,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
19277330.5787736,11.6794904761482,10.5466553012375,8.15453534643166,6.88909529987723,0,1,0,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
30988130.1168908,9.68965021683834,10.6913888840936,9.7149688929785,5.15209853369743,0,1,0,1,1,1,1,0,1,0,1,1,1,1,1,1,1,0,1,0
15657365.9742567,10.0512875311542,8.23045294219628,8.51537461066619,6.48416484310292,1,1,1,1,1,1,1,1,0,1,0,1,1,0,1,1,1,0,1,1
21142186.9743292,7.8539026833605,11.881082004169,7.58376106107607,10.1038956209086,1,1,0,1,1,1,1,1,0,1,1,1,1,1,0,0,1,1,1,1
24366948.9388687,9.05030324473046,11.1018106781412,5.61466857674532,10.6433790128212,0,1,1,0,0,1,1,1,1,1,1,1,1,0,0,1,1,0,0,1
16578894.8608658,11.0921292963903,8.81384148169309,5.8962834966369,7.64508996717632,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,0,0,1
29855829.4337607,7.72816129634157,9.77162266802043,10.2145825286862,10.6697497179266,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
12147134.4370146,10.135864805663,8.17005601455458,5.99851634958759,8.24939842266031,1,1,1,1,1,1,0,1,0,0,1,1,1,1,0,1,0,1,1,1
36397694.8870456,6.53450834308751,5.82006736123003,7.19518865155987,11.8044469885062,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1
15742482.2897876,11.8003145514522,10.2579996902496,6.18164957477711,6.02760858088732,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1,1,1,1,0,1
31793586.8479014,10.0791824632324,11.6269565136172,10.7905952888541,7.99956013471819,1,0,0,1,0,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1
16501243.0884061,7.36097870930098,7.7885332047008,7.73755477950908,7.2254130220972,1,1,1,1,0,0,0,1,0,1,1,1,1,1,1,0,1,0,1,1
30940376.277094,8.46677609928884,10.8664529873058,6.402819681447,11.4187185694464,0,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1,1
25879048.6709772,6.95834899810143,6.4419546504505,10.2829139507376,8.55675161769614,1,1,1,1,1,0,0,0,1,1,0,0,1,1,1,1,1,1,0,1
21620397.6565526,5.40476945717819,9.66028011520393,7.56260497844778,7.89071842469275,1,1,1,1,1,0,1,0,1,1,1,1,0,1,1,0,1,1,1,0
31038383.8103528,11.2537332684733,7.80231880163774,7.44029897148721,10.8364991480485,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
24600625.8950609,7.49096629116684,7.25354966381565,9.38446989539079,7.12260394985788,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1
25823892.7239493,11.1558561061975,6.65384072251618,9.25168680516072,9.61305535165593,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1
23533351.5821952,11.348892953014,11.9106535785832,6.47123200260103,8.68813417409547,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,0
27457038.4248779,9.3355656194035,10.6702035854105,5.86432242020965,11.8710307115689,0,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,0,1,1
33577452.4075171,6.2621870492585,9.34100910369307,7.41936152521521,10.2098439750262,1,1,0,1,1,0,1,1,0,1,1,1,1,0,1,1,1,1,1,1
36317006.5932737,5.8374942636583,10.3245526326355,11.6583104270976,6.38486405089498,1,1,1,1,0,1,1,1,0,1,0,1,1,0,1,1,1,1,1,1
13569166.5624055,9.88136769784614,8.84722377429716,7.56243365397677,5.62913980241865,1,0,0,1,0,1,1,1,0,1,0,0,1,1,1,1,0,0,1,1
26575593.7469486,6.09425662294962,7.14958862727508,6.15669231815264,11.7024392406456,0,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
11164856.5195135,8.41724098403938,5.0577704848256,8.19359513698146,6.35074101248756,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,1
11878580.8900194,9.81111720344052,5.05190479382873,8.63190529169515,7.04832251020707,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
35377821.8263299,11.0144320181571,10.8222314601298,6.28298027487472,7.30620419350453,1,1,0,0,0,1,0,1,1,0,1,1,1,1,1,0,1,1,1,1
7994177.22195972,11.4431944359094,8.34419140219688,7.03064466849901,5.27741848002188,0,1,1,1,0,0,1,1,1,1,1,1,0,1,0,1,1,1,1,1
25360002.8622976,10.9633236478548,5.40800276957452,6.01947187050246,11.8777529580984,1,0,0,1,1,0,1,1,1,0,1,1,1,0,0,1,1,1,0,0
30788461.9790724,5.33735641767271,8.19168518995866,9.87090124911629,11.0079889507033,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
20077606.1188245,5.79518413241021,5.8084110468626,5.72979318583384,10.957638023654,0,1,0,1,1,1,1,0,0,1,1,1,0,1,1,0,1,0,1,1
14828678.7303752,7.06008127634414,10.24674782902,7.98127236589789,5.70871007815003,0,0,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1
31817719.5640709,10.404221849516,10.8719694172032,10.1276706329081,9.53997234883718,1,0,0,1,1,1,1,0,1,1,1,1,1,0,1,1,0,1,1,1
22312109.6477504,9.82502537546679,8.45259502949193,8.58279571286403,11.0762038654648,0,1,1,1,1,1,0,0,1,1,1,1,1,1,1,0,1,0,1,1
12092822.8589436,5.0680309983436,7.5489339036867,5.80370781291276,9.28492536279373,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1
41996694.0176508,9.92316763522103,8.57300657429732,11.775569868274,10.5861248630099,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1
16780280.7751353,6.59730644384399,6.67583058727905,6.32901712041348,8.83807998849079,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1
23834807.8046419,7.73016056697816,7.85276819881983,10.6748102137353,9.15372730791569,1,1,1,0,1,1,1,1,1,1,1,0,1,1,0,1,0,1,1,1
21014306.8207297,11.6324161265511,9.7450478237588,6.42383280652575,5.78185883909464,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
26585304.4140727,11.5773289341014,8.45922779594548,8.59814500925131,8.45577579503879,1,1,0,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
29949499.1749878,11.1405072938651,9.64320653374307,5.67022246983834,10.7807313988451,1,1,1,1,1,1,1,0,1,0,1,1,1,0,1,1,0,1,1,1
33358465.6274665,10.9234795041848,6.80932898353785,9.27563647297211,11.2588579382282,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,1,1,0,1
22852657.7372033,5.45895940251648,7.58724983385764,11.7122078321408,10.2342310019303,0,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
34982057.0151835,7.6327209463343,11.0716177320573,11.0480707897805,7.45077047916129,0,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0
12996828.7247153,5.52126686880365,5.71885723806918,9.34104639547877,5.28338996553794,1,0,1,1,1,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1
6396548.62129641,9.3763502149377,5.42053043982014,7.10125045268796,5.75418333546259,0,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1
31586159.8997362,8.37192916963249,9.08740607299842,10.2719877574127,8.916896952549,1,0,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1
