"Y","E1","E2","E3","E4","G1","G2","G3","G4","G5","G6","G7","G8","G9","G10","G11","G12","G13","G14","G15","G16","G17","G18","G19","G20"
2956975.88442422,6.23092560749501,10.0935700607952,12.691700238036,9.07323055854067,1,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,1,0
1378778.27882436,11.7186155254021,12.5258801444434,12.5337342319544,8.68061433150433,1,0,1,1,0,1,1,0,1,0,1,0,0,0,1,1,0,1,1,0
1575602.20329844,9.9441325806547,10.0062043627258,7.70419158274308,7.79936531465501,1,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0
2734442.9771905,8.87922730506398,11.083225381095,9.50975482119247,11.6103487389628,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,1,0,1,0,1
1538702.39108945,6.29218976595439,7.07772065210156,6.95172680681571,8.09531223005615,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,1,0
2895614.9480816,12.0609858278185,11.5064288356807,10.3421163605526,11.7758009785321,1,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0
7726321.9628754,10.6305768159218,7.20897065242752,7.30053109209985,12.6935829378199,1,0,0,1,0,1,1,0,0,0,1,1,1,0,0,1,1,0,0,1
2915163.82339783,10.0118724876083,11.4515295983292,9.25295550911687,10.6000186202582,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1
5744323.56056956,10.9785156908911,12.0817118610721,12.3237602615263,11.8792145978659,1,0,1,1,1,0,1,0,0,1,0,1,1,1,0,0,1,0,0,1
579056.979021949,6.04831294994801,9.66588378348388,9.33475770335644,6.68940216931514,0,1,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,1,0
3277831.01888777,12.9717111124191,10.8408458267804,10.7569181360304,9.63981622713618,0,0,1,1,1,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0
4617101.37738758,7.42928103683516,9.43830281612463,10.7665729925502,12.3468337492086,1,0,1,0,1,1,1,0,0,0,1,0,1,0,0,0,0,0,0,1
7067619.85659683,7.0632706026081,12.4254633220844,6.89576222165488,11.9278861216735,0,0,0,1,0,0,0,0,0,1,1,1,0,1,1,1,0,0,1,0
2988424.80827873,11.2401915236842,6.3676589736715,10.2947867477778,8.84320749505423,0,0,1,1,0,1,0,1,0,1,1,0,1,0,0,0,0,1,0,0
6539572.07726638,10.7342305313796,6.29386696079746,10.1039997572079,12.1142458026297,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1
3508579.25190422,8.75484201172367,7.58592132735066,7.77392117376439,7.99382122955285,0,1,1,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,1,0
1638711.18135052,7.24939134786837,6.69772926648147,12.3802913033869,6.72211322444491,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,1
1255793.82933458,12.0557725157123,7.03577797557227,10.0270691388287,7.16442212741822,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,1,0,0,1
473439.13405117,12.7335726956371,7.91164436540566,12.0541686511133,8.51513280905783,1,0,1,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0,0,0
5167512.24053322,10.2876091115177,9.28633541241288,12.9961003412027,9.91731907613575,1,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
4042675.89002631,7.40008733328432,12.4593942558859,12.2083822244313,10.0760510966647,1,0,1,1,0,0,0,0,1,0,1,0,1,0,1,0,0,1,0,0
3345349.81587252,9.9150582626462,9.02939723362215,8.35927981999703,12.2026549943257,1,1,1,0,1,0,1,0,0,1,0,1,0,0,1,0,0,0,0,1
4182752.54953357,7.05989197106101,10.0083366213366,11.1993040868547,11.0832235247362,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
3650117.50229707,9.42367878882214,8.07418579375371,10.5747782436665,10.5106267286465,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,1,0,0,1
2764274.83518871,6.14172480674461,12.6381365358829,12.4990922231227,10.8381450220477,0,1,0,0,0,1,1,0,1,1,0,0,1,1,1,0,1,1,0,1
3539178.37264044,10.3321285296697,6.92164423665963,9.07012768671848,9.79052798915654,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0
1839587.85667702,12.1889375725295,8.02864258969203,6.08590817451477,8.37835223530419,1,1,0,0,1,1,1,1,0,1,0,0,0,0,0,0,1,0,1,0
580173.170801572,12.9557766669895,10.5353332220111,12.1160996286198,6.24371093511581,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,1,0,0
5893088.03806478,8.40518747176975,8.73171394481324,12.7525652141776,11.2965538683347,1,1,0,0,0,1,1,0,0,1,0,1,0,1,0,1,0,0,1,0
2628542.75179292,9.73288952745497,8.30205599288456,11.4435784080997,10.0322689414024,0,0,1,0,1,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0
1538398.00625867,6.14430764061399,6.9176603523083,6.76012015645392,8.53430589963682,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1
1323865.76871885,7.81636691046879,6.52006178884767,6.07846566406079,12.7047839977313,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,0,1
2093073.54457705,9.77889163186774,6.60477902530693,6.87449933239259,6.93190594483167,1,1,1,0,0,1,0,0,1,1,1,0,0,1,1,0,0,0,0,0
1463232.97125561,11.0269637003075,10.1428395570256,11.6777084541973,8.45899590686895,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0
4767037.36880982,11.9869260201231,6.48599931271747,6.11344938958064,7.84110439475626,0,1,0,1,1,1,1,0,1,0,0,1,0,1,1,1,1,0,1,0
3989919.98756978,7.47020637337118,11.8908472179901,10.2438986697234,9.83749362034723,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,0,0
1950476.37666688,8.46481410670094,7.60840585548431,12.4371055271477,10.1883710133843,0,0,0,0,1,1,0,0,1,1,1,0,0,0,0,0,1,0,0,0
2756068.18608798,9.80602236674167,9.54198695532978,10.7743626029696,7.84681631112471,1,1,0,0,1,1,1,0,0,0,1,0,1,0,1,0,1,0,0,1
2709124.77676767,8.34970525302924,7.19898920878768,11.9598006799351,8.03696162905544,1,1,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0
6319767.66164801,11.0747741116211,7.29271693667397,8.00452487822622,10.1481176477391,0,0,0,0,0,1,1,0,0,1,0,1,1,1,1,0,0,0,0,0
3211515.12251123,7.44825366185978,10.2486574167851,8.1814997009933,10.9008986712433,1,1,0,0,0,0,0,1,1,0,1,0,1,1,0,0,1,1,0,0
1286036.00555177,11.4994160274509,6.65444308985025,11.3013765334617,7.60841594240628,0,1,0,0,1,0,0,0,1,0,0,1,0,1,1,0,1,1,0,0
2138621.160548,11.1291954433545,12.4782533333637,11.5333308521658,10.9902874547988,1,1,0,0,0,0,0,0,1,0,1,0,0,1,1,0,1,1,0,0
1034918.65499953,10.7512967314105,9.70182111184113,9.96429815003648,6.65307538863271,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0
2232621.47056222,10.3200082250405,12.0104692936875,6.12477847957052,9.96284571150318,0,1,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1
4353198.09468152,10.9226500550285,8.48401450971141,12.8869172681589,11.7986421801616,0,1,1,0,0,1,1,1,0,0,1,0,0,0,0,0,1,1,1,1
1975471.95551707,11.7069497304037,8.12855953653343,8.43927948665805,9.20024068607017,1,1,0,1,0,1,0,1,1,0,1,0,1,1,0,0,0,1,0,1
3478031.690452,8.78256852040067,8.30937370518222,10.4314542857464,7.08821950480342,1,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,1,0,0,0
451442.72850195,7.37668406241573,12.7530810080934,11.1077177852858,6.48583436082117,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,1,0,1
1954767.6438039,7.46676952647977,7.54762617568485,9.5252110301517,7.55543855624273,1,0,0,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1
4344408.34223076,8.93377385055646,7.98947162786499,7.44196899607778,12.1018177238293,0,0,0,1,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0
3130844.39954436,10.8705382600892,6.22312504146248,12.1120794597082,6.51553917909041,0,0,1,0,1,0,1,0,0,1,1,0,1,1,1,0,0,0,0,1
8374734.93440064,10.2121355456766,11.7111457905266,8.43212928343564,12.4946896149777,0,1,0,0,1,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0
3752876.5620773,7.26785043627024,6.89315058081411,10.8992838689592,10.6488180079032,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,1,1
1276517.21957387,8.02971825748682,11.0984288873151,11.1398021881469,8.06155926221982,1,1,0,0,0,0,0,1,0,0,1,0,0,1,1,0,1,1,0,0
12249544.5458378,7.03838696144521,6.60926522011869,10.8512268390041,12.7227497494314,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0
4281990.21503445,10.3682706572581,7.00246985256672,8.78749565500766,10.2324902664404,1,0,1,0,1,1,0,1,0,0,0,0,1,0,0,1,0,0,0,1
846677.482195352,12.0461089429446,9.63591983611695,12.8312911824323,8.07831230480224,1,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0,1,0,1
1772125.29719699,11.6887947751675,11.2679029924329,10.2933953620959,7.66977513208985,1,1,1,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,1
1928084.26594623,6.71880428539589,12.8544730902649,8.32515270868316,6.31015705619939,0,1,0,1,1,1,0,0,0,0,0,1,1,0,0,0,1,0,0,1
353917.772267453,7.32314750482328,8.31021246965975,11.1440142791253,6.67304192017764,1,0,0,0,1,0,1,0,1,1,0,1,0,0,1,0,1,0,1,0
3120781.07227295,12.5654657213017,12.1973202708177,8.2371443209704,11.5374141568318,1,0,0,0,1,0,1,0,1,0,0,1,0,1,1,0,1,1,0,1
1802248.89822483,12.5414119344205,8.08141203434207,10.4425014308654,7.66494298307225,1,0,0,0,1,0,0,0,0,1,1,0,1,1,1,0,1,0,0,1
3825811.08999574,7.0332619624678,6.42056165891699,6.17808000813238,9.27743231109343,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,1,0,0,1,0
1918095.77151417,9.33820806629956,10.1113499582279,12.1399047351442,7.12760520121083,0,0,1,1,1,0,0,0,0,1,0,1,1,0,1,1,0,1,1,1
4939666.29118388,11.5457094595768,9.47733810078353,10.8963941067923,11.0372441888321,0,1,1,0,1,0,0,0,1,1,1,0,0,0,1,0,0,1,1,0
285606.163163754,6.90608084457926,12.6871843724512,6.92688066279516,8.24614605377428,1,0,1,0,1,0,1,1,1,0,0,0,1,0,0,1,0,1,0,0
461408.99297002,8.35559422918595,7.16664945962839,12.8532988105435,8.73046889202669,0,1,1,0,1,1,0,0,0,0,0,1,0,0,0,1,0,1,1,1
1384605.12056143,9.55109740491025,12.5235918164253,8.29674863233231,10.3727269580122,0,0,0,1,0,1,0,0,0,0,1,0,1,0,1,1,0,1,0,1
3770554.19098708,11.9939846326597,6.48852524976246,7.87181438482367,8.41958461911418,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0
7414884.44889921,12.7508316619787,9.2247423932422,8.16667297203094,12.7519465512596,0,1,1,0,0,0,0,1,1,0,0,1,0,1,0,0,1,0,0,1
5141474.65613243,8.40706134773791,6.73785113054328,9.11298728385009,11.8310933092143,0,1,1,0,1,0,0,1,1,1,0,1,0,0,1,0,1,0,1,1
2935565.4797747,8.26179120712914,10.462858798448,8.23205612320453,12.1032611951232,0,0,0,1,0,1,1,0,1,0,0,0,0,1,1,1,1,0,0,0
7039910.66100027,9.06780225923285,9.56689256802201,11.6028382456861,12.7793281243648,1,0,0,1,0,1,1,1,1,1,0,1,1,1,1,0,1,1,0,1
5537836.91957818,7.27494608145207,9.77966588176787,6.01076097250916,10.8361312053166,0,0,0,0,1,0,1,0,0,0,0,1,1,0,1,1,0,0,0,1
1686923.64876376,12.1530451406725,12.618363953894,12.8267157047521,6.43632689374499,0,1,1,1,0,0,0,0,1,0,1,1,1,1,1,1,1,1,1,1
2826419.38828931,10.5181329566985,10.7592321042903,9.97985195065849,7.49906810652465,1,1,0,1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0
5959618.22990957,9.31810055742972,8.86038727685809,6.4779241066426,8.90575269423425,0,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0
1047518.1691082,7.4429476018995,11.7944454241078,10.4200890040956,6.78594638453797,0,0,1,1,0,1,0,0,0,1,0,0,0,1,1,1,1,0,0,0
402472.72973067,6.53583175176755,8.88480157870799,12.9085388388485,6.30666550132446,1,0,1,0,0,1,0,0,0,1,0,0,1,0,1,1,0,0,0,1
3412091.59121301,10.6275090356357,6.17107687774114,8.42177419015206,10.4870774508454,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,1,1,0,0,1
128402.133689626,11.1977644271683,8.72412063251249,9.74716567574069,6.03229680354707,0,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0
4359827.99886055,10.0628058891743,10.361612072913,10.8508051782846,9.81342816888355,1,1,0,1,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,1
4098968.257392,6.06906637060456,6.03888858179562,10.8504980104044,9.8373804052826,1,0,1,0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,1,1
2241773.01757947,8.86486442456953,9.67194437421858,12.3801773695741,8.3892588284798,1,1,0,1,1,1,0,1,0,0,0,0,0,0,1,0,0,1,0,1
2206192.83148371,8.01495994650759,8.96799452300183,6.52274225349538,8.47143999207765,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0
1872567.49569939,6.14235776476562,8.39388838014565,7.57427168707363,7.64392448123544,0,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,1,1,1,0
3506947.16603177,7.88637072592974,10.1291165123694,9.88233354315162,8.85097673442215,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0
1117064.23391094,12.4956547960173,8.46066471305676,7.19131640391424,7.46806715708226,1,1,0,0,0,1,0,1,0,0,1,0,1,0,1,0,1,0,0,0
3796035.99834474,7.37829853384756,6.65974033251405,9.90171391516924,10.3460150219034,1,0,1,0,1,1,1,1,1,0,1,1,1,0,1,0,1,1,0,1
1243551.3914567,6.08535493724048,12.6800035596825,12.3633102301974,9.58797155227512,1,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,1,0,1,0
3285761.9174866,12.319264046615,8.38925820589066,11.4238549193833,8.49186473130248,1,1,0,0,1,0,1,1,0,0,1,0,1,0,0,1,1,0,1,0
442669.807820316,10.7002842675429,6.08927260059863,8.11154112266377,6.05758216790855,1,0,0,0,0,0,1,1,0,1,0,0,0,0,1,1,1,0,0,0
4798155.3889955,10.8729664278217,8.39322451269254,11.818937614793,9.07105114776641,0,0,1,0,1,1,1,1,0,0,1,1,0,1,0,0,1,1,1,1
3123709.13645096,7.89469543052837,9.23643872607499,6.58510685130022,8.10649204044603,0,0,1,0,0,1,0,0,1,0,1,0,0,1,1,0,0,0,1,0
3972097.81452951,6.62609305162914,10.8096601851285,10.7276158200111,12.1399142239243,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,1
4906166.12097432,7.89531948487274,7.85913801682182,11.4183271785732,9.26233003102243,0,0,1,0,0,1,1,0,0,0,0,1,1,0,0,0,0,1,0,0
1478742.01277644,6.31156457215548,8.3836578046903,6.8422797836829,7.43803794379346,1,1,0,1,1,1,0,0,0,0,0,0,0,0,1,1,1,1,0,0
4929971.27296618,6.56147031811997,12.761966869235,6.35541356937028,12.1466637926642,0,1,0,1,1,1,0,0,1,0,1,1,0,1,0,0,1,0,0,0
531731.937082338,12.3828244963661,9.20406115381047,10.9435074122157,7.88993738917634,1,0,1,1,0,1,1,1,0,0,1,0,1,0,0,1,0,0,1,0
823427.817239334,6.64834796986543,10.0375192356296,9.86244868324138,8.65965270041488,1,1,1,0,0,0,0,0,0,1,1,0,1,1,1,0,1,1,0,1
5336216.93333756,10.0344572460745,9.46619844576344,6.69434152427129,12.1629627151415,0,0,1,0,1,0,1,0,1,1,0,0,0,0,0,1,0,0,0,0
3489751.88269157,12.2161295053083,9.26931690564379,7.12316405773163,11.3964904153254,0,1,0,0,1,1,0,0,0,0,1,1,0,1,0,0,1,1,1,0
646833.493506031,7.6175940472167,9.9517424730584,8.3535901652649,6.04951455350965,1,0,0,1,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0
3997035.41090952,8.46302877203561,9.11882157158107,8.66905842511915,10.6498542048503,0,1,1,1,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0
670238.256043451,9.19707600516267,10.3670287255663,9.91830309783109,6.16279881843366,0,0,1,0,0,1,1,1,0,0,1,0,0,0,1,0,0,1,0,0
5914605.48538853,10.3868101134431,10.7293581780978,9.28345352550969,12.8330721051898,0,0,1,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0
8433240.7353893,11.9460281671491,11.1565297094639,12.5488191023469,12.3773894300684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0
6208888.32528607,10.214081765851,11.1065463561099,8.03407025337219,12.76447224617,0,1,1,0,0,0,1,1,1,0,0,0,0,1,1,0,1,1,1,0
3440596.34710843,11.0947016074788,6.66581675363705,8.08653568709269,11.1513098813593,0,0,0,0,1,0,0,1,0,0,0,1,1,1,0,0,0,0,0,1
2550323.54542073,9.78920309338719,12.7133057322353,8.85430875653401,11.6801327429712,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,1,1,0,0
7840623.53648746,7.08687526313588,10.4501827189233,10.549004702596,12.9602896706201,0,1,0,0,0,1,1,1,1,0,1,1,1,1,1,1,0,0,0,0
645428.44398645,11.3345260461792,12.8016584867146,9.02063832199201,7.02179665095173,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,0,0,0,1,0
3512045.09861949,8.0997311656829,10.3774991526734,11.3671924900264,11.1348278704099,0,0,0,1,0,1,0,1,1,1,0,1,1,0,0,1,0,0,0,1
2815880.16400948,9.44197834772058,10.5830241076183,10.4025265842211,10.3918332669418,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0
3801625.49204524,10.7517360218335,10.1982011450455,7.5428359976504,12.7533218131866,1,0,1,0,1,0,0,1,0,0,0,1,1,0,0,0,1,0,0,1
852573.634449201,11.3822009025607,12.6101638502441,10.5612300960347,9.02557589719072,1,1,1,0,1,1,0,1,0,0,0,1,1,1,0,0,1,0,1,0
1736916.80805187,11.8768728021532,6.76100618229248,10.1813920335844,7.87684414233081,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
3128752.15842525,11.7878300803714,8.61458457098342,12.4746712846681,6.80508756008931,0,0,1,1,1,0,0,1,1,1,1,0,1,1,1,1,0,0,0,1
6707768.47848934,12.3506852306891,9.9183666605968,7.36815350083634,12.9706257244106,1,1,0,0,1,0,1,1,0,0,0,0,1,0,0,1,0,0,0,1
2148250.35273162,10.7783037421759,10.149390673032,8.69027695734985,8.95230305194855,0,0,0,1,1,0,0,0,1,0,1,0,1,0,0,1,0,1,1,1
6275118.87272774,7.97257130057551,11.7687782479916,8.40437483158894,12.2823722304311,0,1,0,0,0,0,1,0,1,0,0,0,1,1,1,1,0,1,0,0
1365371.43807026,6.55288308626041,7.19636225420982,6.06049594539218,8.11760417604819,0,1,0,0,0,0,0,1,0,0,1,0,0,1,1,1,0,1,0,1
5075427.7261747,10.0929763389286,10.7194954713341,8.71698158211075,6.93194301985204,0,1,1,0,0,0,1,1,1,1,0,0,0,1,0,0,0,0,1,0
1312153.82026617,10.1795970927924,6.26881207339466,8.45985547429882,7.59900940768421,1,0,1,1,1,0,1,0,0,1,0,1,0,0,0,1,0,1,0,0
2846395.38993715,9.98595861624926,8.52932685380802,8.26984929526225,11.9753630794585,0,1,0,0,0,0,0,0,0,1,0,1,1,1,1,0,1,1,0,0
9307246.80135456,8.50649758405052,11.0441065668128,12.2779648762662,12.1197205288336,1,1,1,1,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1
1256536.50376667,6.22463167458773,8.01292602764443,11.7932072328404,6.21902272664011,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,1,0
